epoch,train_loss,val_loss,train_acc,val_acc
1,2.3011872239892845,2.1351346651713055,0.15162752369180058,0.3
2,2.1970350744304805,2.013817716527868,0.20354346930366707,0.4074074074074074
3,2.136180898757152,1.9385801244665075,0.23526988051091882,0.3925925925925926
4,2.0778994810743296,1.865758106443617,0.28059332509270707,0.4222222222222222
5,2.037908260548218,1.8495241995211,0.2933662958384837,0.45555555555555555
6,1.9978682640210856,1.806729288454409,0.32179645653069633,0.4666666666666667
7,1.971128691505099,1.8060324783678408,0.3535228677379481,0.45925925925925926
8,1.9522155205998148,1.8269027056517424,0.34981458590852904,0.37777777777777777
9,1.9268740492197138,1.7220796470288877,0.37124021425628345,0.4888888888888889
10,1.908978754127276,1.7315643239904333,0.37412443345694274,0.4888888888888889
11,1.9041958359174882,1.6813305872458,0.37412443345694274,0.5148148148148148
12,1.8640883071067946,1.7259455954587017,0.3877214668314792,0.5185185185185185
13,1.8634065182355386,1.8972657221334952,0.3901936547177586,0.35185185185185186
14,1.8636387039910731,1.6528497342710142,0.3798928718582612,0.5185185185185185
15,1.8308623524718095,1.6465403804072627,0.40585084466419447,0.5222222222222223
16,1.8247456811905693,1.6221507169582225,0.40214256283477545,0.5444444444444444
17,1.8222614558675332,1.578413165057147,0.4157395962093119,0.5740740740740741
18,1.7954239060370873,1.6221895262047097,0.4289245982694685,0.5777777777777777
19,1.789914695824622,1.5732541976151644,0.42398022249690975,0.6111111111111112
20,1.8015321315341788,1.6316135591930814,0.42315615986815,0.5407407407407407
21,1.779540270407307,1.5937162637710571,0.43428100535640707,0.5592592592592592
22,1.7648209138912678,1.5638673367323699,0.43428100535640707,0.562962962962963
23,1.7625277181392744,1.5604582565802114,0.45529460238978164,0.5814814814814815
24,1.751474248218497,1.534055968567177,0.4606510094767202,0.6148148148148148
25,1.7477333231821048,1.7381121812043367,0.4470539761021838,0.45185185185185184
26,1.7351208387405528,1.558244596587287,0.4721878862793572,0.5444444444444444
27,1.7239792443716728,1.5956741977621007,0.47095179233621753,0.5666666666666667
28,1.707491522911993,1.5169472358844898,0.47713226205191595,0.6333333333333333
29,1.7197333267307793,1.5661707392445317,0.4738360115368768,0.5777777777777777
