epoch,train_loss,val_loss,train_acc,val_acc
1,2.35984962832353,2.236038091447618,0.13102595797280595,0.1111111111111111
2,2.260085293919548,2.135311412811279,0.16934487021013597,0.23333333333333334
3,2.2197969947079352,2.091712548997667,0.17799752781211373,0.2222222222222222
4,2.1839463413130074,2.046096987194485,0.21137206427688504,0.28888888888888886
5,2.1815243887223477,2.0183534304300945,0.2027194066749073,0.26666666666666666
6,2.137084103927329,2.052098306020101,0.24474660074165636,0.3
7,2.135760524511632,1.9527320914798312,0.21755253399258342,0.37777777777777777
8,2.101678688240287,1.9318496121300592,0.2521631644004944,0.37777777777777777
9,2.0535471339160933,1.9682952880859375,0.26452410383189123,0.34444444444444444
10,2.059891680999209,1.893434264924791,0.24598269468479605,0.3888888888888889
11,2.0630258989275165,1.8933550463782416,0.27070457354758964,0.4222222222222222
12,2.0556610199370695,1.9160935772789849,0.28059332509270707,0.4111111111111111
13,2.046200099480609,1.896643156475491,0.26823238566131025,0.4222222222222222
14,2.014669128931939,1.8944442219204374,0.28059332509270707,0.34444444444444444
15,1.9993734846009017,1.9223322762383355,0.28553770086526575,0.43333333333333335
16,2.001111354757151,1.8886225488450792,0.2867737948084054,0.3333333333333333
17,1.971643965382806,1.879799026913113,0.28553770086526575,0.36666666666666664
18,1.9955963490183186,1.8555035220252143,0.3164400494437577,0.5333333333333333
19,1.9735699436720575,1.8585351520114475,0.3127317676143387,0.4111111111111111
20,1.9599170015827834,1.831570831934611,0.3189122373300371,0.4666666666666667
21,1.946619482063982,1.8402116033766005,0.32014833127317677,0.35555555555555557
22,1.9651886111284216,1.796809482574463,0.32014833127317677,0.43333333333333335
23,1.9136970520608947,1.7988924927181669,0.3535228677379481,0.4222222222222222
24,1.9503937240584082,1.8396971013810899,0.3300370828182942,0.35555555555555557
25,1.9051525550071329,1.9314883444044324,0.34363411619283063,0.4
26,1.8918534409719876,1.7942691644032795,0.3621755253399258,0.5
27,1.9137554180489482,1.8028032143910726,0.3362175525339926,0.43333333333333335
28,1.8848819496899807,1.7545421918233235,0.34857849196538937,0.43333333333333335
29,1.9107422463236692,1.7935070779588487,0.3547589616810878,0.4111111111111111
30,1.8640778869279973,1.7478536552853055,0.37330037082818296,0.4888888888888889
31,1.8569649385728118,1.8051547633277045,0.3720642768850433,0.4222222222222222
32,1.8676839760413717,1.7376700613233778,0.377008652657602,0.43333333333333335
33,1.8618981720343213,1.7632685979207356,0.36341161928306553,0.4
34,1.8626187410578592,1.7309483104281955,0.37082818294190356,0.4777777777777778
35,1.8686548101592564,1.778913884692722,0.4004944375772559,0.4888888888888889
36,1.8678770781447478,1.7435370710160998,0.380716934487021,0.5222222222222223
37,1.8306814835893799,1.8388825204637316,0.3943139678615575,0.43333333333333335
38,1.8313651652212344,1.7229277186923557,0.39555006180469715,0.4666666666666667
39,1.8218012099213006,1.7393102963765463,0.40296662546353523,0.4
40,1.828744903188406,1.686177666982015,0.38936959208899874,0.43333333333333335
41,1.8191787847335024,1.7248370435502793,0.3930778739184178,0.4888888888888889
42,1.8189788104871885,1.7067423820495606,0.411619283065513,0.45555555555555555
43,1.813063112560692,1.6871897538503011,0.41409147095179233,0.5222222222222223
44,1.8147871517869834,1.6809105343288846,0.40914709517923364,0.5222222222222223
45,1.83642004358459,1.6941223250495063,0.4004944375772559,0.5111111111111111
46,1.7734157062136788,1.676295926835802,0.4215080346106304,0.5444444444444444
47,1.7852025752603935,1.737319893307156,0.40173053152039556,0.4777777777777778
48,1.7658760555005633,1.751447868347168,0.42398022249690975,0.4777777777777778
49,1.7561749302412581,1.6733574522866144,0.44499381953028433,0.5111111111111111
50,1.7896438498137466,1.666067992316352,0.40173053152039556,0.5222222222222223
51,1.7675232838641286,1.6535609589682685,0.44128553770086526,0.5222222222222223
52,1.7603710539114048,1.6454862780041164,0.44870210135970334,0.5222222222222223
53,1.7653633731846756,1.6641858047909206,0.4215080346106304,0.5111111111111111
54,1.7290815823747143,1.6619079430898032,0.44870210135970334,0.5333333333333333
55,1.7378567483722795,1.6499357832802666,0.45859085290482077,0.5555555555555556
56,1.7212659693766288,1.6496797402699788,0.46971569839307786,0.5333333333333333
57,1.7333333984441015,1.6501856486002604,0.4511742892459827,0.5
58,1.741541188933204,1.6381527211931017,0.4635352286773795,0.6111111111111112
59,1.7626950460841835,1.6629533529281617,0.43510506798516685,0.5777777777777777
60,1.7494719553052716,1.6528669622209338,0.4672435105067985,0.5333333333333333
61,1.74655602888949,1.644181079334683,0.449938195302843,0.5666666666666667
62,1.747450685324274,1.6242630375756157,0.44746600741656367,0.5888888888888889
63,1.7065565674502416,1.6649162928263346,0.47342398022249693,0.4666666666666667
64,1.7276506450473894,1.6429765860239665,0.449938195302843,0.5555555555555556
65,1.7026600544473296,1.6529725392659504,0.4672435105067985,0.6
66,1.722503268969221,1.7677466127607557,0.44252163164400493,0.4666666666666667
67,1.7028107663756984,1.6324828015433417,0.46971569839307786,0.5444444444444444
68,1.6916582759732222,1.631708566347758,0.484548825710754,0.5555555555555556
69,1.690136330236758,1.620384645462036,0.4746600741656366,0.5666666666666667
70,1.7238553391104134,1.6211684385935465,0.4561186650185414,0.5888888888888889
71,1.7085089241471072,1.6167011711332533,0.4635352286773795,0.5777777777777777
72,1.6810323904707052,1.6199562019772,0.4721878862793572,0.5555555555555556
73,1.6838843038556601,1.615915592511495,0.48084054388133496,0.5555555555555556
74,1.692418340699487,1.599809800253974,0.4796044499381953,0.5444444444444444
75,1.676554857284678,1.6216386371188694,0.4783683559950556,0.6333333333333333
76,1.6586976284149697,1.611502734820048,0.5030902348578492,0.5888888888888889
77,1.6790555686090136,1.6330987771352132,0.4820766378244747,0.5111111111111111
78,1.6508398607133787,1.6087547355228,0.5067985166872683,0.6111111111111112
79,1.6396475813739526,1.6057877646552192,0.5129789864029666,0.5777777777777777
80,1.679683939340825,1.6327535390853882,0.5006180469715699,0.6222222222222222
81,1.6724463916384835,1.5970061858495077,0.4919653893695921,0.5555555555555556
82,1.6377762747636095,1.5797571765051948,0.5006180469715699,0.6333333333333333
83,1.6223028652158156,1.622577182451884,0.5451174289245982,0.6444444444444445
84,1.6502545385337142,1.5802657710181343,0.5030902348578492,0.5888888888888889
85,1.611665992418532,1.6386638402938842,0.5389369592088998,0.6444444444444445
86,1.6395432835603674,1.5718410465452406,0.4969097651421508,0.6111111111111112
87,1.645248631317035,1.5778895510567559,0.5216316440049443,0.6444444444444445
88,1.6296974902394676,1.5530283848444622,0.5339925834363412,0.6444444444444445
89,1.623425097341738,1.591996145248413,0.5080346106304079,0.6222222222222222
90,1.6293177178822578,1.5601576540205213,0.5166872682323856,0.6222222222222222
91,1.585202529492278,1.5721881919436984,0.5648949320148331,0.5888888888888889
92,1.6247009587081607,1.604613709449768,0.5339925834363412,0.5777777777777777
93,1.6134390453767717,1.5930286036597359,0.5302843016069221,0.5888888888888889
94,1.601498415797249,1.5665098428726196,0.546353522867738,0.5555555555555556
95,1.607187357762246,1.5463651286231146,0.5488257107540173,0.6
96,1.6062404978260563,1.5701821035808987,0.5550061804697157,0.5888888888888889
97,1.5902452430560061,1.638205149438646,0.5302843016069221,0.5555555555555556
98,1.583172110014115,1.560209510061476,0.5426452410383189,0.6222222222222222
99,1.6246321893887703,1.5409501552581788,0.519159456118665,0.5444444444444444
100,1.5889831346693382,1.5688983493381077,0.5327564894932015,0.6111111111111112
101,1.591029691165693,1.5373489406373766,0.5475896168108776,0.6
102,1.5647866879169667,1.5331316471099854,0.5512978986402967,0.6111111111111112
103,1.566606123898321,1.5306179020139905,0.5648949320148331,0.6333333333333333
104,1.575737405619014,1.5742038038041857,0.553770086526576,0.5777777777777777
105,1.5474032315394493,1.5505249447292753,0.5686032138442522,0.6222222222222222
106,1.5535512627718329,1.5460735374026828,0.5723114956736712,0.5888888888888889
107,1.5452987024899023,1.5539339118533664,0.5822002472187886,0.5666666666666667
108,1.5652266502085663,1.5177145428127712,0.5686032138442522,0.6
109,1.531726025385674,1.5428938070933025,0.595797280593325,0.5888888888888889
110,1.5659876158564583,1.567722233136495,0.5784919653893696,0.5555555555555556
111,1.5512158458106156,1.535533735487196,0.5822002472187886,0.5777777777777777
