epoch,train_loss,val_loss,train_acc,val_acc
1,2.299830713731839,2.116790177203991,0.14833127317676142,0.3148148148148148
2,2.1718457107638254,2.02001874005353,0.2196126905644829,0.34444444444444444
3,2.111873822689646,1.9178910882384688,0.2360939431396786,0.3814814814814815
4,2.0365972350937476,1.8741884355191831,0.29666254635352285,0.4
5,2.0164329396583045,1.8325807721526535,0.3007828594973218,0.4148148148148148
6,2.0001668741440746,1.8288309265066076,0.3065512978986403,0.4148148148148148
7,1.9639136138942737,1.8145724526158085,0.3263288009888752,0.4111111111111111
8,1.9359439243541414,1.7931067219486942,0.3399258343634116,0.42592592592592593
9,1.917126289846281,1.7827267584977327,0.34528224145035025,0.4148148148148148
10,1.9195942332531426,1.7329937104825621,0.3584672435105068,0.43333333333333335
11,1.8995742892158045,1.734490239178693,0.3584672435105068,0.4703703703703704
12,1.8684129090185366,1.7240988669572053,0.3700041203131438,0.43703703703703706
13,1.8525934929606056,1.7057461641452931,0.3901936547177586,0.48518518518518516
14,1.8322431991067893,1.7126690670295999,0.38936959208899874,0.4740740740740741
15,1.8298383689879585,1.7030308414388586,0.40214256283477545,0.4740740740740741
16,1.807742604857666,1.63835612932841,0.40832303255047386,0.4740740740740741
17,1.8076573623076455,1.6544362792262324,0.4145035022661722,0.48148148148148145
18,1.7853385454644675,1.6352798302968343,0.4219200659250103,0.4888888888888889
19,1.7828004334166456,1.627063955201043,0.4219200659250103,0.5185185185185185
20,1.7579275576921958,1.6317893752345332,0.4318088174701277,0.5333333333333333
21,1.7503715956903654,1.6221690204408434,0.4289245982694685,0.48518518518518516
22,1.742673355166589,1.6697572469711304,0.44787803873094356,0.45925925925925926
23,1.73331242075269,1.5775196799525508,0.45941491553358055,0.5296296296296297
24,1.7218491051685285,1.5553526887187252,0.4511742892459827,0.5407407407407407
25,1.7203036008374308,1.5555121377662375,0.449938195302843,0.5407407407407407
26,1.720634971668949,1.5977624345708776,0.4569427276473012,0.5555555555555556
27,1.68975386130353,1.5645622262248287,0.48372476308199425,0.5740740740740741
28,1.6868492499466634,1.5969784021377564,0.47713226205191595,0.5333333333333333
29,1.666393874307498,1.524053700764974,0.4919653893695921,0.6
30,1.6689716670854031,1.618088009622362,0.4903172641120725,0.5555555555555556
31,1.6648337546817353,1.5561357904363562,0.49361351462711167,0.5740740740740741
32,1.658736819782815,1.5423089468920672,0.4919653893695921,0.5925925925925926
33,1.6388539374979818,1.543091713057624,0.503914297486609,0.5370370370370371
34,1.6346145909069298,1.639001606128834,0.507622579316028,0.5074074074074074
35,1.638005667180744,1.4998837170777497,0.5121549237742068,0.6222222222222222
36,1.6248229653637842,1.5116775927720247,0.523279769262464,0.5777777777777777
37,1.6250247563360942,1.5278313937010588,0.5241038318912238,0.5592592592592592
38,1.6041804866433194,1.5174842949266787,0.5327564894932015,0.6074074074074074
39,1.5885231582824713,1.4799102023795798,0.5339925834363412,0.5740740740740741
40,1.5764859666733964,1.4802248451444837,0.5562422744128553,0.6111111111111112
41,1.5868689163162426,1.5940574796111495,0.5455294602389782,0.5666666666666667
42,1.5782562630825883,1.5288331614600288,0.5356407086938607,0.5962962962962963
43,1.5610629207173345,1.468882198686953,0.5475896168108776,0.6037037037037037
44,1.577397327929993,1.4446331112473099,0.553770086526576,0.6296296296296297
45,1.5513275178018104,1.4611808812176739,0.5562422744128553,0.6481481481481481
46,1.5460262881122993,1.486627956672951,0.5517099299546766,0.5962962962962963
47,1.5354193572797645,1.5026136460127655,0.5714874330449115,0.5740740740740741
48,1.538228737703802,1.4548657536506653,0.5698393077873919,0.6370370370370371
49,1.5380872813673927,1.435651504551923,0.5661310259579728,0.6074074074074074
50,1.5217255240465124,1.4508781521408647,0.5735475896168108,0.5888888888888889
51,1.5178679624210918,1.4904054394474735,0.5747836835599506,0.6111111111111112
52,1.5308367229559119,1.4382879001122935,0.573135558302431,0.6555555555555556
53,1.5103378325369214,1.417001598852652,0.580964153275649,0.6666666666666666
54,1.518360628873466,1.3765381830709953,0.5817882159044088,0.6851851851851852
55,1.4954618462133074,1.4336385718098392,0.5859085290482077,0.6296296296296297
56,1.480868837987635,1.375103105880596,0.6032138442521632,0.6814814814814815
57,1.4955185250485439,1.3836105276037145,0.5925010300782859,0.674074074074074
58,1.482105944988705,1.4163624392615424,0.5990935311083643,0.6592592592592592
59,1.4853800923233913,1.3853022910930493,0.607746188710342,0.6703703703703704
60,1.461634556992731,1.4182313645327533,0.604037906880923,0.6592592592592592
61,1.4722053896609677,1.4053788653126469,0.6081582200247219,0.6666666666666666
62,1.4613141163317913,1.4064274417029488,0.6184590028842192,0.662962962962963
63,1.4691622027851792,1.4131081625267312,0.5982694684796045,0.6333333333333333
64,1.4416276909561376,1.3800924658775329,0.6184590028842192,0.7037037037037037
65,1.4325969515880244,1.361335813999176,0.630407911001236,0.6814814814814815
66,1.4427410317980118,1.3696337788193313,0.6238154099711578,0.6592592592592592
67,1.4409456626839436,1.378655626155712,0.6271116604861969,0.6592592592592592
68,1.431270755560348,1.36346397973873,0.6291718170580964,0.7037037037037037
69,1.4171394697667936,1.3670424417213158,0.6357643180881747,0.6925925925925925
70,1.4261485774378546,1.366965064296016,0.630819942315616,0.6592592592592592
71,1.4124262032314343,1.3416427373886108,0.6415327564894932,0.6777777777777778
72,1.4136252537351308,1.38947619288056,0.6349402554594149,0.674074074074074
73,1.3969618996622928,1.3951032457528292,0.646477132262052,0.6703703703703704
74,1.3964572783404532,1.3362439345430446,0.6427688504326329,0.6888888888888889
75,1.3908232155286289,1.3945301978676408,0.6534816646065101,0.6777777777777778
76,1.4021342869005333,1.395506449981972,0.6390605686032138,0.6666666666666666
77,1.3869117933091775,1.3566609532744796,0.6501854140914709,0.6888888888888889
78,1.386808003866481,1.3499606838932743,0.6608982282653482,0.6925925925925925
79,1.39333030997749,1.3324303812450833,0.6419447878038731,0.7111111111111111
80,1.3719768449019443,1.3131929684568335,0.6596621343222084,0.7185185185185186
81,1.3675744295316712,1.3248662953023558,0.6592501030078286,0.7074074074074074
82,1.369198017666553,1.2998872642163877,0.6761433868974042,0.737037037037037
83,1.3635641154213407,1.3318422834078472,0.6670786979810466,0.6888888888888889
