epoch,train_loss,val_loss,train_acc,val_acc
1,1.9790833683233964,1.6163391857677036,0.31664606510094767,0.4887037037037037
2,1.7386097298859076,1.496174863797647,0.42861557478368356,0.5609259259259259
3,1.6232129959790953,1.4012842822957923,0.4858673259167697,0.5851851851851851
4,1.5316512151072925,1.307560142322823,0.5349402554594149,0.6501851851851852
5,1.457301346490449,1.253690148194631,0.5763081994231561,0.6733333333333333
6,1.3959849920791514,1.1726683882872264,0.6084878450762258,0.7027777777777777
7,1.3455296089976325,1.2051864054688701,0.6336423568191183,0.7103703703703703
8,1.2992271842119574,1.1341232331593831,0.6606098063452822,0.7175925925925926
9,1.2625376542311024,1.1020638234968538,0.6773588792748249,0.7138888888888889
10,1.2368965687848041,1.180754665379171,0.6879480840543881,0.6803703703703704
11,1.2084261570145773,1.1002655958908576,0.7024927894519983,0.7338888888888889
12,1.1889860415144324,1.0706797330688547,0.7101153687680264,0.7337037037037037
13,1.1659310586176441,1.0355442328585518,0.7203337453646477,0.7364814814814815
14,1.153004201479198,1.0109034551073004,0.7274618871034199,0.7512962962962964
15,1.1352864383619707,1.0319042587942546,0.734342810053564,0.7479629629629629
16,1.1164840804828162,0.9959384061451312,0.7438401318500206,0.7635185185185185
17,1.1038756484252512,1.0589795620573892,0.7491347342398023,0.7242592592592593
18,1.0885137883930183,0.9700277362267177,0.7553770086526576,0.7612962962962962
19,1.0847866133893032,0.9843236177055924,0.7581994231561598,0.7583333333333333
20,1.0675320531096928,0.9861098097871851,0.7661722290894109,0.7631481481481481
21,1.0623091815428622,0.9797865471574996,0.7676143386897404,0.7596296296296297
22,1.0497961610150426,0.9726377444576334,0.7718994643592914,0.76
23,1.0405372984968295,0.9601315306513398,0.777111660486197,0.7683333333333333
24,1.0324133566784475,0.9329364218093731,0.780510918829831,0.7687037037037037
25,1.0242422357379628,0.9478219464973167,0.7822208487845076,0.7753703703703704
26,1.016041325275231,0.9459257140203758,0.7861351462711166,0.7735185185185185
27,1.0064637388572018,0.9315920705486227,0.7914297486608982,0.7662962962962963
28,1.0005925893881806,0.9318817691670523,0.7932220848784508,0.777962962962963
29,0.9931356771472653,0.941295525210875,0.7969921714050268,0.7762962962962963
30,0.988816651248814,0.9320998014123352,0.7989905232797693,0.7787037037037037
31,0.9804235555725821,0.9453644210762447,0.8022661722290894,0.7638888888888888
32,0.9783910988680757,0.9406898254376871,0.8045941491553358,0.7601851851851852
33,0.9743323383971797,0.9541074404451582,0.8049237742068397,0.77
34,0.9660966309982413,0.9278985058819806,0.8091882983106716,0.7816666666666666
35,0.9626693652498413,0.9401076309438104,0.8107952204367532,0.7653703703703704
36,0.9553913447117186,0.922008770218602,0.8119077049855788,0.7783333333333333
37,0.9522247999550435,0.9083104438472677,0.8144210960032963,0.7805555555555556
38,0.947464776436979,0.9204077672737616,0.8151009476720231,0.7709259259259259
39,0.9410207910895299,0.9104381587328734,0.8182735887927483,0.7764814814814814
40,0.937431525894286,0.9006340792333638,0.8186856201071281,0.782962962962963
41,0.9323527729850175,0.9254776473398562,0.8215698393077874,0.7694444444444445
42,0.9301441667253804,0.8811325322477905,0.8216110424392253,0.7875925925925926
43,0.9255975904610111,0.9244087568477348,0.8248866913885455,0.7705555555555555
44,0.9198088113299897,0.9157071618239084,0.8273176761433869,0.7753703703703704
45,0.918114277149455,0.8979727878835466,0.8257107540173053,0.7887037037037037
46,0.9132527191549552,0.9019391052811234,0.8296456530696333,0.7862962962962963
47,0.9110438345094546,0.9550366606314977,0.830675731355583,0.7653703703703704
48,0.9113640593853712,0.8926220850370549,0.831067161104244,0.7824074074074074
49,0.9050923955995555,0.9144180734731533,0.8329213020189534,0.785
50,0.9018949489265398,0.9225143677658505,0.8355377008652658,0.7725925925925926
51,0.9023619542949034,0.9163449545922103,0.8351668726823238,0.7611111111111111
52,0.893002889693692,0.8629710098107656,0.8364441697569015,0.7924074074074074
53,0.891189239911204,0.8809594043095906,0.838277709105892,0.7822222222222223
54,0.8888147727668064,0.8834577820919178,0.8369592088998764,0.7848148148148149
55,0.8832301299121088,0.8640097093582153,0.8412855377008652,0.7885185185185185
56,0.8844668939961393,0.8889629041707074,0.8388339513803049,0.7877777777777778
57,0.8779324839131843,0.8766198898686303,0.842583436341162,0.7794444444444445
58,0.8774133534897096,0.8681527582473225,0.8409971157807994,0.7851851851851852
59,0.8745266457079466,0.8720998667125349,0.8437165224557066,0.7838888888888889
60,0.8724866156475899,0.8841227400523645,0.8439225381128965,0.7827777777777778
61,0.8715338324095715,0.8542510901557074,0.8447672023073753,0.8009259259259259
62,0.8659273010003601,0.8519105768645251,0.8471157807993408,0.7877777777777778
63,0.8645990784196732,0.9191192950142755,0.8480840543881335,0.7638888888888888
64,0.8634656613826949,0.849924200464178,0.8475690152451586,0.7951851851851852
65,0.8575588847906146,0.8893313836830634,0.8509682735887928,0.7842592592592592
66,0.8563424257668243,0.8731893083784316,0.8491759373712402,0.7874074074074074
67,0.8571725489772,0.8495807557415079,0.8491759373712402,0.794074074074074
68,0.8538767164117965,0.8885311596592267,0.8506180469715698,0.7774074074074074
69,0.851788327406108,0.8513835113026478,0.8507622579316028,0.7824074074074074
70,0.8506059965676716,0.9020691192150116,0.8525545941491554,0.7712962962962963
71,0.8474299783219414,0.8397655741815214,0.8524309847548414,0.7974074074074075
