epoch,train_loss,val_loss,train_acc,val_acc
1,2.2363793550325513,1.9776848033622458,0.1915945611866502,0.4166666666666667
2,2.1020143599877597,1.8861218258186623,0.2723526988051092,0.42962962962962964
3,2.0293952223691716,1.867924526002672,0.299958796868562,0.4444444444444444
4,1.9786169467072552,1.8348216992837412,0.3323032550473836,0.46111111111111114
5,1.9397130258593187,1.7677304294374254,0.350020601565719,0.4740740740740741
6,1.9129151752273095,1.772570374276903,0.3660898228265348,0.46296296296296297
7,1.8886528945922065,1.7129036258768153,0.3753605274000824,0.5370370370370371
8,1.8580856216656214,1.7112941918549713,0.3957560774618871,0.512962962962963
9,1.8481913889982007,1.6954364388077348,0.3978162340337866,0.562962962962963
10,1.8271879945510594,1.6777517177440502,0.4138854552946024,0.5185185185185185
11,1.8171869425504454,1.6572295674571285,0.4157395962093119,0.5462962962962963
12,1.79991615299929,1.6372254804328636,0.43139678615574784,0.5222222222222223
13,1.7758794150629504,1.6045219748108475,0.446023897816234,0.5722222222222222
14,1.765613863779578,1.5708896645793209,0.4396374124433457,0.5833333333333334
15,1.7523784733231194,1.6504753916351884,0.4441697569015245,0.49444444444444446
16,1.7409375673662648,1.5555453468252112,0.4612690564482901,0.5907407407407408
17,1.7246045865882902,1.521414496280529,0.4703337453646477,0.6148148148148148
18,1.7078304194500282,1.5234558705930357,0.4820766378244747,0.587037037037037
19,1.6935205134925009,1.529492191915159,0.48104655953852493,0.6166666666666667
20,1.6823622104214895,1.4762961643713493,0.4925834363411619,0.6055555555555555
21,1.6813409488585245,1.5086105249546193,0.4857849196538937,0.6462962962962963
22,1.670818438734299,1.4751912099343758,0.4888751545117429,0.674074074074074
23,1.6543259406021018,1.440483002309446,0.5053564070869386,0.6555555555555556
24,1.6365639730201222,1.426550661193,0.515657189946436,0.6703703703703704
25,1.6298931669098484,1.5547354371459396,0.5103007828594973,0.5611111111111111
26,1.614741956888033,1.4115569565031263,0.526782035434693,0.6555555555555556
27,1.599356938498866,1.4207989463099726,0.5374948496085703,0.6129629629629629
28,1.5841347176595435,1.428284666273329,0.5395550061804697,0.6425925925925926
29,1.5706684232789594,1.4189943958211828,0.5568603213844252,0.6611111111111111
30,1.5784935008659253,1.4079505681991578,0.5467655541821178,0.6296296296296297
31,1.557487154920552,1.4132358860086511,0.5648949320148331,0.662962962962963
32,1.5468932934931192,1.3785703597245393,0.5710754017305315,0.6481481481481481
33,1.5387604991545833,1.4008831509837398,0.5663370416151627,0.6722222222222223
34,1.526052878970809,1.361571024965357,0.5735475896168108,0.6648148148148149
35,1.5174649485748002,1.3342400656806097,0.5822002472187886,0.6833333333333333
36,1.5128757923190663,1.369540775263751,0.588792748248867,0.6537037037037037
37,1.49946942111323,1.3668958752243607,0.5937371240214256,0.6351851851851852
38,1.4888745020778769,1.335240449728789,0.6032138442521632,0.6722222222222223
39,1.4886002751304428,1.3227400223414103,0.5918829831067162,0.6907407407407408
40,1.4815052496242485,1.3192562085610848,0.6071281417387722,0.6703703703703704
41,1.469104050312899,1.3895250134997899,0.6089822826534816,0.6129629629629629
42,1.4568065428468588,1.390259121965479,0.619489081170169,0.6314814814814815
43,1.4404796055427145,1.302584014998542,0.6207251751133086,0.7
44,1.4386072113133774,1.2939580060817577,0.626905644829007,0.7037037037037037
45,1.4311261812158214,1.3454431374867757,0.6341161928306551,0.6481481481481481
46,1.423520971533198,1.2988282062389231,0.6297898640296663,0.6962962962962963
47,1.41411136583777,1.2986180226008097,0.6479192418623816,0.7129629629629629
48,1.406394536720169,1.290018755418283,0.6505974454058508,0.7
49,1.4227249780013622,1.302822380595737,0.6306139266584261,0.7092592592592593
50,1.4075138035457126,1.271654737437213,0.6479192418623816,0.7018518518518518
51,1.3873453346063043,1.301226086086697,0.6592501030078286,0.7074074074074074
52,1.3778812349898657,1.2389669374183372,0.6584260403790688,0.7314814814814815
53,1.3870842493164917,1.3048671148441455,0.6532756489493201,0.6592592592592592
54,1.363428619598527,1.2449635549827858,0.6703749484960857,0.7018518518518518
55,1.3699038337423421,1.3088134368260702,0.6563658838071693,0.6666666666666666
56,1.3468332500383104,1.2785872273974948,0.676967449526164,0.6981481481481482
57,1.352128294548676,1.2624033371607462,0.6672847136382365,0.7074074074074074
58,1.3525326914584928,1.2338541401757135,0.6718170580964153,0.7314814814814815
59,1.3397690985592785,1.2140495785960446,0.6714050267820354,0.7407407407407407
60,1.3409030121149819,1.1947314518469352,0.677173465183354,0.7462962962962963
61,1.3240617415911875,1.1861945178773667,0.6891223733003708,0.7555555555555555
62,1.3146254491255909,1.2417977977682042,0.6899464359291306,0.6722222222222223
63,1.3168626928899236,1.2085706410584627,0.6864441697569015,0.7037037037037037
64,1.3106894287298774,1.2630821024930035,0.688504326328801,0.6722222222222223
65,1.3161691389410006,1.1867070586593063,0.6918005768438401,0.7574074074074074
66,1.3070929030307192,1.2730117603584572,0.6860321384425216,0.6759259259259259
67,1.2983024400303185,1.165351594818963,0.696126905644829,0.7425925925925926
68,1.2921292726326539,1.1582511495660852,0.699835187474248,0.7518518518518519
69,1.2988575538294178,1.1870232626243873,0.695920889987639,0.7333333333333333
70,1.2943745541582394,1.1807235850228204,0.6940667490729295,0.7407407407407407
71,1.2829565305890593,1.1510691492645828,0.7021013597033374,0.7592592592592593
72,1.26939182655773,1.1602009737933123,0.7072517511330861,0.737037037037037
73,1.266584030335265,1.193753989537557,0.7086938607334158,0.6962962962962963
74,1.2691897616791146,1.150067671140035,0.7066337041615163,0.737037037037037
75,1.2584153090576404,1.159266357951694,0.7163164400494437,0.7277777777777777
76,1.2530644830971722,1.2536269249739471,0.7187886279357231,0.7037037037037037
77,1.2504155196227995,1.192810462139271,0.7194066749072929,0.6944444444444444
78,1.2604255763699501,1.1416502979066636,0.7084878450762258,0.7444444444444445
79,1.2520491685403636,1.1688553342112789,0.719200659250103,0.7333333333333333
80,1.2362174449951304,1.1407782934330128,0.7303255047383601,0.7425925925925926
81,1.2399106510490068,1.149024071516814,0.7278533168520808,0.7574074074074074
82,1.2353651822718466,1.124691003340262,0.7224969097651421,0.7333333333333333
83,1.2262782433615529,1.0983899672826132,0.7323856613102596,0.7722222222222223
84,1.2232117284017185,1.1299436180679887,0.7280593325092707,0.7555555555555555
85,1.219104035430157,1.122510474699515,0.7371240214256284,0.7555555555555555
86,1.2177783434509888,1.1440814503916987,0.7292954264524104,0.7537037037037037
87,1.207770307957021,1.1796849250793457,0.7389781623403379,0.7037037037037037
88,1.216241475236136,1.1403400067929867,0.7325916769674495,0.725925925925926
89,1.2133359934107777,1.1191228769443653,0.7282653481664606,0.737037037037037
90,1.1945208878884552,1.1139426946640014,0.7435105067985167,0.7574074074074074
91,1.1967845387944087,1.113528635766771,0.7402142562834776,0.75
92,1.199790695885547,1.1050693070447004,0.7393901936547178,0.7685185185185185
93,1.1974080071608422,1.147334791995861,0.7352698805109188,0.75
94,1.199944267952742,1.0904443007928353,0.7402142562834776,0.774074074074074
95,1.1969371618534932,1.1020934060767844,0.7400082406262876,0.7833333333333333
96,1.1889089611168993,1.1556187567887484,0.7391841779975278,0.7277777777777777
97,1.1786614013003085,1.112120917108324,0.7569015245158632,0.762962962962963
98,1.1882975961035251,1.1436195779729772,0.7406262875978574,0.75
99,1.177125820712784,1.1019414884072762,0.7494849608570251,0.7574074074074074
100,1.16691363594588,1.1235600992485328,0.7601977750309024,0.7611111111111111
101,1.174525565014585,1.1358372034849944,0.7517511330861145,0.7518518518518519
102,1.1680763695630016,1.1000946089073464,0.7523691800576844,0.7537037037037037
103,1.1650206954772944,1.0899645928983335,0.757725587144623,0.7666666666666667
104,1.1463524728927486,1.0913852002885607,0.7639060568603214,0.7407407407407407
105,1.1638462027748966,1.100788417568913,0.754017305315204,0.7592592592592593
106,1.1619192707622106,1.101961131449099,0.7521631644004945,0.7666666666666667
107,1.1516206469317745,1.0846079481972588,0.761227853316852,0.7722222222222223
108,1.1589963304490576,1.090416880890175,0.7546353522867738,0.7351851851851852
109,1.1519876601620374,1.1181096262402004,0.7624639472599918,0.7296296296296296
110,1.1522342462720427,1.0743777946189599,0.7604037906880923,0.7592592592592593
111,1.141744077230217,1.0522855458436189,0.7676143386897404,0.7592592592592593
112,1.1355996284653829,1.0701587641680683,0.7622579316028019,0.762962962962963
113,1.1356409307266884,1.0792108014777855,0.7667902760609806,0.7666666666666667
114,1.1325472361470723,1.0807808770073786,0.7700865265760197,0.7685185185185185
115,1.1384524701552279,1.0838793436686198,0.7618459002884219,0.7722222222222223
116,1.1252992932669754,1.0637106136039451,0.7787391841779975,0.7555555555555555
117,1.1355985793548697,1.0569258310176708,0.7717346518335394,0.7518518518518519
118,1.1268647344062297,1.055950246033845,0.7735887927482489,0.7888888888888889
119,1.1231024341422144,1.0602985814765649,0.7777091058920478,0.7703703703703704
120,1.1158604211261058,1.072564125944067,0.773382777091059,0.7481481481481481
121,1.1100006374646765,1.0584843609068129,0.7820354346930367,0.7851851851851852
122,1.1120975340252606,1.1110314431013883,0.7828594973217965,0.7240740740740741
123,1.1237121920650468,1.06087639508424,0.772970745776679,0.7759259259259259
124,1.1078472506327053,1.0576035693839745,0.7752369180057684,0.762962962962963
125,1.1081204241472455,1.1595445147267094,0.7799752781211372,0.7111111111111111
126,1.1238685132153594,1.0405124673136958,0.76946847960445,0.7814814814814814
127,1.1060875514725574,1.0531359319333677,0.7824474660074165,0.7648148148148148
128,1.1012838492925932,1.068876247052793,0.7814173877214668,0.762962962962963
129,1.0981076480333434,1.0643561760584512,0.7795632468067573,0.7537037037037037
130,1.1023968168870872,1.0608740400384973,0.7834775442933662,0.7685185185185185
131,1.099053684752519,1.0683165479589392,0.7760609806345282,0.7518518518518519
132,1.0914036729328909,1.0579917872393574,0.788421920065925,0.774074074074074
133,1.0902350471006974,1.0404047913021512,0.7896580140090647,0.7685185185185185
134,1.0902923707565162,1.0525952445136175,0.792336217552534,0.7407407407407407
135,1.101243185933156,1.0428739998075698,0.7828594973217965,0.774074074074074
136,1.091674175363634,1.0826499815340396,0.7875978574371653,0.7833333333333333
137,1.0904066032669797,1.038170595963796,0.7834775442933662,0.7703703703703704
138,1.0856931386388866,1.0339437387607715,0.796044499381953,0.7814814814814814
139,1.0798190631245603,1.0501464622992056,0.7859497321796457,0.7592592592592593
140,1.0746621288141205,1.0352228509055243,0.8009888751545118,0.7759259259259259
141,1.0778373683682674,1.085867510901557,0.7913061392665842,0.7444444444444445
