epoch,train_loss,val_loss,train_acc,val_acc
1,2.2498252241514227,2.161956566704644,0.16934487021013597,0.27111111111111114
2,2.144737335247516,2.085455207824707,0.2553770086526576,0.2777777777777778
3,2.108021721999047,2.068002855512831,0.2776266996291718,0.31555555555555553
4,2.086727943025502,2.0372649108039007,0.28257107540173054,0.26222222222222225
5,2.0661188884777544,2.0125046179029678,0.30803461063040793,0.30666666666666664
6,2.0506670127250946,2.004659404754639,0.32138442521631644,0.32
7,2.0437509893634265,1.9979004171159533,0.3216316440049444,0.3511111111111111
8,2.037134227469766,1.979036865234375,0.3396786155747837,0.3511111111111111
9,2.0265031353652256,1.9708826054467095,0.3337453646477132,0.36666666666666664
10,2.0170888710965036,1.9678341409895155,0.3522867737948084,0.3333333333333333
11,2.007512115548067,1.953992608388265,0.3414091470951792,0.3844444444444444
12,2.009566005994422,1.948781418800354,0.3466007416563659,0.3622222222222222
13,2.003158676845329,1.9483810048633152,0.35673671199011125,0.35555555555555557
14,1.9983839097217517,1.94649256600274,0.3639060568603214,0.36666666666666664
15,1.9883411433404987,1.9408325794008043,0.37008652657601976,0.3688888888888889
16,1.9875793879052766,1.9420663240220812,0.3710754017305315,0.3622222222222222
17,1.988923419921743,1.9318258470959133,0.36860321384425215,0.36666666666666664
18,1.9871484580823902,1.9264215162065295,0.3720642768850433,0.4088888888888889
19,1.978115100530523,1.9134389617707994,0.38714462299134733,0.3933333333333333
20,1.9759643498693025,1.9142305718527899,0.38516687268232386,0.3933333333333333
21,1.96945109343794,1.9107856554455227,0.3930778739184178,0.3688888888888889
22,1.96900503844649,1.9183428690168594,0.3953028430160692,0.3888888888888889
23,1.9648068703591308,1.9058337296379937,0.3831891223733004,0.4
24,1.9580807511385057,1.8962960052490234,0.4007416563658838,0.4022222222222222
25,1.9614885048459576,1.9082459010018242,0.4042027194066749,0.41333333333333333
26,1.9576007386220549,1.9177464368608264,0.40370828182941904,0.3888888888888889
27,1.957067591592909,1.8914427545335557,0.3953028430160692,0.4177777777777778
28,1.9541648244091547,1.9026161278618707,0.4034610630407911,0.4088888888888889
29,1.9541933519436492,1.896787526872423,0.40444993819530284,0.43333333333333335
30,1.9427439916561207,1.886903027428521,0.42175525339925835,0.4311111111111111
31,1.948167517217629,1.8856041781107584,0.41063040791100125,0.45111111111111113
32,1.9461497427359205,1.889400038189358,0.4054388133498146,0.43777777777777777
33,1.9431843057403753,1.897807281282213,0.4086526576019778,0.40444444444444444
34,1.9420187662499502,1.8824085511101616,0.419283065512979,0.41555555555555557
35,1.935976078306936,1.871902157465617,0.4205191594561187,0.43777777777777777
36,1.9394949150910632,1.885211966832479,0.4096415327564895,0.4177777777777778
37,1.936312578340396,1.880114968087938,0.4227441285537701,0.44
38,1.9387569117162962,1.86734312693278,0.4103831891223733,0.44666666666666666
39,1.9330918615621748,1.8701584688822428,0.4205191594561187,0.43555555555555553
40,1.9240829225523657,1.8676486031214397,0.43164400494437577,0.44222222222222224
41,1.932734048793873,1.8679136355717978,0.4207663782447466,0.4444444444444444
42,1.9250522261054908,1.8565270773569742,0.4348578491965389,0.4488888888888889
43,1.9276122663165494,1.8620849461025661,0.4274412855377009,0.43777777777777777
44,1.9215642789975085,1.8681648710038927,0.4338689740420272,0.4311111111111111
45,1.9224722538359822,1.8564362070295546,0.4388133498145859,0.4533333333333333
46,1.9238794470894323,1.8525594907336764,0.4373300370828183,0.4888888888888889
47,1.9164831766828765,1.8544383059607612,0.43980222496909765,0.45555555555555555
48,1.9152574059695042,1.8525875902175903,0.4444993819530284,0.46444444444444444
49,1.9166756474927564,1.847567237218221,0.4323856613102596,0.48444444444444446
50,1.9150387278593368,1.8595513963699342,0.438566131025958,0.44666666666666666
51,1.916217847011882,1.8397624434365167,0.4469715698393078,0.48
52,1.9152804259758798,1.857503088845147,0.44598269468479607,0.46
53,1.9108155785738612,1.8658860863579645,0.4444993819530284,0.4488888888888889
54,1.9034929023832268,1.842682252460056,0.4561186650185414,0.46
55,1.9045504862357423,1.851003843943278,0.4566131025957973,0.4622222222222222
56,1.904161890917567,1.8404249095916747,0.46526576019777505,0.4711111111111111
57,1.8989168475967992,1.8341975529988608,0.4687268232385661,0.48444444444444446
58,1.9056884945102026,1.8433009433746337,0.45166872682323855,0.4911111111111111
59,1.89642138210009,1.8389697339799669,0.4640296662546354,0.5
60,1.8965357046044802,1.8391674274868435,0.4588380716934487,0.4822222222222222
61,1.8923128840655126,1.8397333886888292,0.461557478368356,0.45555555555555555
62,1.8930751962626378,1.8320397938622368,0.4600741656365884,0.5155555555555555
63,1.8938151530488607,1.827734269036187,0.47045735475896167,0.4911111111111111
64,1.8925551212614928,1.8155958334604898,0.46279357231149565,0.5222222222222223
65,1.8897559223127895,1.8112894630432128,0.47095179233621753,0.5111111111111111
66,1.8892122338817205,1.8149992291132608,0.46946847960444993,0.5222222222222223
67,1.8899588769976376,1.8178265285491944,0.47268232385661313,0.5022222222222222
68,1.890795540072862,1.8242320940229628,0.46971569839307786,0.5
69,1.8795208264929697,1.82465561442905,0.4902348578491965,0.4688888888888889
70,1.8789173720940966,1.820846864912245,0.48603213844252163,0.5022222222222222
71,1.8787260047290175,1.8066019259558783,0.484548825710754,0.5244444444444445
72,1.8818984899296896,1.80426744778951,0.4828182941903585,0.5244444444444445
73,1.8807330650216423,1.8141218111250135,0.4781211372064277,0.4955555555555556
74,1.8774247478348363,1.804830748769972,0.4838071693448702,0.5111111111111111
75,1.8747757970623682,1.8148515102598402,0.4939431396786156,0.5044444444444445
76,1.8771911424523673,1.8076433351304797,0.4857849196538937,0.5311111111111111
77,1.8762869775368936,1.800130910343594,0.48479604449938196,0.5155555555555555
78,1.8722034022304124,1.7970066780514187,0.49048207663782445,0.5288888888888889
79,1.870277205621651,1.799064244164361,0.4976514215080346,0.5155555555555555
80,1.8724061429574257,1.7949867481655544,0.4927070457354759,0.5266666666666666
81,1.871754700350673,1.7953792402479383,0.4927070457354759,0.54
82,1.8660129095332143,1.808477045694987,0.4887515451174289,0.5133333333333333
83,1.8647335680807182,1.7962895509931776,0.5013597033374536,0.5333333333333333
84,1.864140087034558,1.8040271621280246,0.49938195302843014,0.5355555555555556
85,1.8648072453747573,1.79773938814799,0.5016069221260816,0.5377777777777778
86,1.8590573749082493,1.7965007660124037,0.5067985166872683,0.54
87,1.8617359796766888,1.789845151901245,0.49666254635352286,0.5444444444444444
88,1.8570181141677686,1.7856347306569418,0.5105067985166872,0.5355555555555556
89,1.8607322462114917,1.7948503303527832,0.5045735475896168,0.5222222222222223
90,1.8648455828465107,1.7897941234376695,0.496168108776267,0.5488888888888889
91,1.858860576138066,1.7845325040817261,0.5028430160692212,0.5244444444444445
92,1.858033909550114,1.7857275369432237,0.4976514215080346,0.54
93,1.8559227417072348,1.7862322690751817,0.5122373300370828,0.5444444444444444
94,1.8589158041073455,1.8029253991444905,0.5082818294190359,0.5244444444444445
95,1.85355787669183,1.7867419475979276,0.5070457354758962,0.5511111111111111
96,1.8506265260085777,1.78568579726749,0.5179233621755254,0.54
97,1.8500714480066476,1.7869580533769396,0.5090234857849196,0.5777777777777777
98,1.8493259739964205,1.7752055581410726,0.5208899876390606,0.5711111111111111
99,1.8479189426554148,1.784003103574117,0.5122373300370828,0.5488888888888889
100,1.8471513156101051,1.7741380659739177,0.5139678615574784,0.5444444444444444
101,1.84917931379877,1.786207792494032,0.5159456118665019,0.5622222222222222
102,1.8494838823052067,1.7765511862436931,0.5186650185414091,0.5666666666666667
103,1.8463018570606435,1.7920714781019422,0.5179233621755254,0.5755555555555556
104,1.845961309157137,1.7874031522538927,0.5105067985166872,0.5422222222222223
105,1.8496728818113046,1.7715618896484375,0.5058096415327565,0.5533333333333333
106,1.8429588108923292,1.785368111928304,0.5171817058096415,0.5355555555555556
107,1.842596846310553,1.7608335876464845,0.5149567367119902,0.5666666666666667
108,1.8403017143678606,1.7720332558949787,0.5238566131025958,0.5622222222222222
109,1.8415118040348897,1.7660277128219604,0.523114956736712,0.5555555555555556
110,1.8354202652154363,1.7639371050728692,0.5216316440049443,0.5555555555555556
111,1.8399209870690911,1.7740562756856282,0.5206427688504326,0.5577777777777778
112,1.83925342238583,1.7724084239535862,0.5283065512978986,0.5466666666666666
113,1.833165193134539,1.7727386956744724,0.5253399258343634,0.56
114,1.834148427759319,1.757082028918796,0.534734239802225,0.5711111111111111
115,1.8287790960964962,1.7674993960062664,0.5273176761433869,0.5733333333333334
116,1.8313736900558284,1.7639177613788182,0.534487021013597,0.5688888888888889
117,1.8308691273808333,1.7632973845799764,0.5426452410383189,0.5688888888888889
118,1.8322561668082427,1.7742638238271078,0.5302843016069221,0.5577777777777778
119,1.8311445301041762,1.7855640157063801,0.538442521631644,0.5444444444444444
120,1.8290746866551553,1.7738379700978597,0.5265760197775031,0.5555555555555556
121,1.8311074427238059,1.7666540484958224,0.5310259579728059,0.5466666666666666
122,1.829796771478594,1.7609232801861232,0.5295426452410383,0.5644444444444444
123,1.827204855292925,1.7707707378599378,0.5238566131025958,0.5533333333333333
124,1.8271113115423836,1.772138418621487,0.534734239802225,0.5888888888888889
