epoch,train_loss,val_loss,train_acc,val_acc
1,1.734084686687917,1.3971804119690119,0.45006831045475243,0.6485380116959064
2,1.4962536822794845,1.2542192378239325,0.5791425411489168,0.6912280701754386
3,1.380874909565728,1.1744555326930264,0.6294320473619153,0.7286549707602339
4,1.3004502776495677,1.1241001099870915,0.6706785505172077,0.7251461988304093
5,1.2377300061584566,1.0573227300281414,0.6996291718170581,0.752046783625731
6,1.1840303902526457,1.048035580651802,0.7276039294775877,0.752046783625731
7,1.1387101586317474,1.0058254220332319,0.750048793181966,0.7719298245614035
8,1.0906462672629855,1.012551520302979,0.7750309023485785,0.7602339181286549
9,1.0579710237361468,0.9791691745233815,0.7883026478433414,0.7807017543859649
10,1.0172877964018907,0.9473331196963438,0.8076898054778479,0.8011695906432749
11,0.9933102936450292,0.9351895814053497,0.8173183267191464,0.7929824561403509
12,0.9663018062657444,0.9522980702550787,0.8316960510051395,0.7807017543859649
13,0.939736374655633,0.9161979728972005,0.8406089389109361,0.804093567251462
14,0.9156567293799899,0.9085009879536099,0.8547914904690651,0.7976608187134503
15,0.8997088171511154,0.9211749595508241,0.863183917767224,0.7842105263157895
16,0.8788098242107438,0.9271907910268906,0.8723570359768396,0.7830409356725146
17,0.8607766674487967,0.8980278382524413,0.880619348123089,0.8035087719298246
18,0.8450111585900854,0.8983232519082855,0.8892069481491119,0.7988304093567251
19,0.8330081695306977,0.8913736879477027,0.8946717845293084,0.8046783625730994
20,0.8149006865018518,0.8859727006558089,0.899420987574003,0.8005847953216374
21,0.7997769377008396,0.8864988725784927,0.9059918027454297,0.791812865497076
22,0.7867303259603359,0.8743395918294004,0.9113265239737167,0.8035087719298246
23,0.7802827976356602,0.8744115833650555,0.9113265239737167,0.8046783625730994
24,0.760615686837965,0.8964607082263768,0.9199791815756945,0.7847953216374269
25,0.7531807242051881,0.8749965678181565,0.9229718300696116,0.8058479532163743
26,0.7416654578160157,0.8977296967952572,0.9264849391711665,0.7859649122807018
27,0.7343803755316146,0.8885674555050699,0.931234142215861,0.7900584795321638
28,0.7192574822905006,0.8872345333210906,0.9337713876780951,0.7923976608187134
29,0.7138864480792239,0.8813542490814165,0.9372194392036952,0.7853801169590643
30,0.7097486773989675,0.8810296398157265,0.9408626634571596,0.7982456140350878
