epoch,train_loss,val_loss,train_acc,val_acc
1,2.1029516217083652,1.918508347851491,0.2307592219113916,0.3152046783625731
2,1.853262647074175,1.9541015162105448,0.3189772949059918,0.35730994152046786
3,1.821635931224226,2.029450448632937,0.33894997072409083,0.28128654970760236
4,1.7097593177916768,1.675834528047439,0.37778934356905863,0.40292397660818713
5,1.6504316662277834,1.582927431697734,0.40309674061544465,0.42105263157894735
6,1.5862255511275498,1.5681564226485136,0.4258018346236419,0.45730994152046783
7,1.6646316471596825,1.639847657694454,0.3910610890638215,0.39766081871345027
8,1.51149554249057,1.567397345367231,0.45188992258148464,0.41871345029239765
9,1.5074512044389667,1.5253145875289427,0.45488257107540175,0.43508771929824563
10,1.4036168491481285,1.5154558639777334,0.4969748227181055,0.4502923976608187
11,1.3481879382908721,1.4749925203142111,0.5122633530674647,0.45263157894736844
12,1.3083489229075578,1.4598081321918477,0.5256001561381823,0.47368421052631576
13,1.255366446518819,1.4643296558954562,0.5490859410578361,0.47953216374269003
14,1.22120899665054,1.4277623896448932,0.5643094138312407,0.4637426900584795
15,1.1836138046227547,1.44556426872984,0.5766052956866827,0.4637426900584795
16,1.152728378621504,1.3950674749605836,0.5907227896688569,0.49473684210526314
17,1.1354430026389482,1.4484268661653787,0.5933250927070457,0.44853801169590646
18,1.1288455135843547,1.4709825038648487,0.6013271745494763,0.460233918128655
19,1.07209657138733,1.4494680699897788,0.6214950230954395,0.47953216374269003
20,1.0379829444662516,1.3671452007621352,0.6320343504001041,0.5263157894736842
21,1.0360342057996315,1.447398492014199,0.6304729685771908,0.48596491228070177
22,0.9935645106541265,1.4201023391377159,0.647387938325418,0.49298245614035086
23,0.972829750399918,1.4353679027473718,0.6536985231930258,0.5052631578947369
24,0.9426687612599336,1.4656581815223249,0.6680111899030642,0.49415204678362573
25,0.9283721885058543,1.4232850006797857,0.6725001626439399,0.5187134502923977
26,0.9083368511595791,1.3967207732866382,0.6813479929737818,0.5251461988304094
27,0.8745996319676073,1.4092569314074097,0.6923427233101295,0.5280701754385965
28,0.8664973758160583,1.424839973928984,0.6923427233101295,0.5269005847953216
29,0.8444932395518776,1.4178136277791353,0.7012556112159261,0.5251461988304094
30,0.8218942740954525,1.352536441847595,0.7115997657927265,0.5497076023391813
31,0.8054721731694734,1.548453549169309,0.7181705809641533,0.5105263157894737
32,0.7785269728278332,1.490684003500562,0.7242209355279422,0.5456140350877193
33,0.7740958106129243,1.4136266361638816,0.7301411749398218,0.543859649122807
34,0.7552945559921808,1.5248847489882456,0.7330037082818294,0.5292397660818714
35,0.7349273529199157,1.4292953433218407,0.744258668921996,0.5385964912280702
36,0.7314389258454441,1.5016485620420752,0.741461193155943,0.5508771929824562
37,0.695016910821814,1.3979354870816072,0.7591568538156268,0.5578947368421052
38,0.6951475813311114,1.492241910422406,0.7579207598724872,0.5532163742690058
39,0.6700529092174525,1.4227472877293301,0.766573417474465,0.5672514619883041
40,0.6559157688680836,1.3988527541969256,0.7689805477847895,0.57953216374269
