epoch,train_loss,val_loss,train_acc,val_acc
1,1.8020214711110074,1.5007736509496516,0.4147657040116867,0.6131313131313131
2,1.5952614859284036,1.3971503195136485,0.533655466906394,0.6606060606060606
3,1.5096896858828324,1.2937451109741673,0.5815260141588943,0.6797979797979798
4,1.4314557480830827,1.2268220048962217,0.6280480952916058,0.7232323232323232
5,1.3772148160616164,1.1826512517351093,0.6551297898640297,0.7333333333333333
6,1.3288206913080332,1.143651377071034,0.6791774356669289,0.7353535353535353
7,1.2791218298287161,1.143330602573626,0.7090684346555792,0.7414141414141414
8,1.2332601519243973,1.08468393436586,0.7273850994493763,0.7777777777777778
9,1.1976994525744602,1.0789250155892034,0.743229576356894,0.7545454545454545
10,1.1594588415637983,1.0737506902579106,0.7662658725699517,0.7707070707070707
11,1.124964943507077,1.023980153088618,0.78682998089673,0.7777777777777778
12,1.0964419780011685,1.026410952360943,0.7950331497921115,0.7828282828282829
13,1.061395550192119,1.0143194833187141,0.814248791999101,0.7797979797979798
14,1.0417778094922148,0.9778799811999003,0.8272839644903922,0.806060606060606
15,1.0122426018941026,0.9886651234193282,0.8363861107989662,0.7808080808080808
16,0.9938958012357108,0.9557735853725009,0.8450387684009439,0.7929292929292929
17,0.9689151852676635,0.9754876891771952,0.8530171929430274,0.798989898989899
18,0.9465868411834139,0.9316189891160137,0.8672884593774581,0.804040404040404
19,0.9237969896072403,0.9494558813596012,0.877963816159119,0.795959595959596
20,0.9108335281948198,0.9182938858716175,0.8824587032250815,0.8131313131313131
21,0.887118382874011,0.9383113383042692,0.896168108776267,0.8080808080808081
22,0.8721715844753204,0.9299135250274582,0.9002135071356332,0.797979797979798
23,0.855970933780548,0.9396652728620202,0.9078548151477694,0.794949494949495
24,0.8397126096542638,0.9326978923094393,0.912462074390381,0.8010101010101011
25,0.8246100957252455,0.9211138047353186,0.9190920328126756,0.806060606060606
26,0.8130931497450719,0.9090188447875206,0.9241487807618833,0.806060606060606
27,0.8029795258966025,0.9331742582899152,0.9287560400044949,0.8010101010101011
28,0.7822464171293438,0.8945480359925164,0.936284975839982,0.8151515151515152
29,0.775972830517826,0.9270334137810601,0.9371839532531745,0.797979797979798
30,0.7629505431990983,0.9208061314592457,0.9429149342622767,0.7898989898989899
31,0.75516958924703,0.9282299032114973,0.9481964265647825,0.7858585858585858
32,0.7457324803471632,0.8994650280836857,0.9484211709180806,0.807070707070707
33,0.7263060997598478,0.9175772949902699,0.9510057309810092,0.7909090909090909
34,0.7185009430065384,0.9101529569336863,0.9563995954601641,0.793939393939394
35,0.7143208794894413,0.9033157860389863,0.9578604337566019,0.8010101010101011
36,0.7056401363583492,0.9165536934679205,0.9583099224631981,0.804040404040404
