epoch,train_loss,val_loss,train_acc,val_acc
1,1.7660266239455467,1.5235609883732266,0.3519365471775855,0.4575925925925926
2,1.5166930734988442,1.434167586747143,0.44627111660486196,0.4451851851851852
3,1.3878705515898841,1.3510847345104924,0.49742480428512564,0.4759259259259259
4,1.2881559776090818,1.276254421773332,0.5362587556654306,0.5364814814814814
5,1.2120112839627275,1.2919815394061582,0.5643386897404202,0.5096296296296297
6,1.1433101442059619,1.2798922981853011,0.5921508034610631,0.5362962962962963
7,1.0929685798160913,1.2046080591536505,0.6123403378656778,0.5635185185185185
8,1.0480740180858428,1.19845672801068,0.6262257931602802,0.5718518518518518
9,1.0077296035988221,1.2482044072476801,0.6419859909353111,0.5587037037037037
10,0.9666661999920144,1.2260658359846652,0.6555212196126906,0.562037037037037
11,0.9344756343750783,1.299389429403193,0.6706221672847137,0.5485185185185185
12,0.9016753484645792,1.1705427057523694,0.6823444581788216,0.5816666666666667
13,0.8714163444638497,1.2347768914030381,0.6932220848784507,0.5696296296296296
14,0.8457294863440346,1.1876397126402567,0.7026576019777503,0.5994444444444444
15,0.8151800978414601,1.286887244557341,0.7145241038318912,0.5733333333333334
16,0.7885365533519292,1.2349723966599062,0.7225175113308612,0.5785185185185185
17,0.7573397724875021,1.1928881215114422,0.7349402554594149,0.6166666666666667
18,0.7293525791015947,1.191497291671802,0.7453234445817882,0.6005555555555555
19,0.7096906679154031,1.2230184719028572,0.7524515863205604,0.6016666666666667
20,0.688981476610317,1.2071564867778646,0.7596209311907705,0.6175925925925926
21,0.6713936258575579,1.1508063415379297,0.7658426040379068,0.6201851851851852
22,0.6416756347024396,1.225700156826319,0.7784095591264936,0.6111111111111112
23,0.6307172040807695,1.2130391930814195,0.7799958796868562,0.6114814814814815
24,0.6117049843379878,1.2424664088035071,0.7860321384425216,0.6311111111111111
25,0.597484645160275,1.1602784396806318,0.792315615986815,0.6348148148148148
26,0.5866323523232609,1.1222142161684179,0.7955500618046971,0.6257407407407407
27,0.571821343157092,1.2336404435029598,0.799732179645653,0.6225925925925926
28,0.5552326077018984,1.2023746278854432,0.807395962093119,0.6322222222222222
29,0.5423931339185426,1.2337559323306022,0.8120725175113309,0.6205555555555555
30,0.5311915031003028,1.1881504656964292,0.815348166460651,0.6238888888888889
31,0.5238713564711144,1.2032016017757081,0.8174907292954264,0.6368518518518519
32,0.5103973669196825,1.2218050021078024,0.822888339513803,0.6424074074074074
33,0.4988787138552935,1.234691694955928,0.8276679027606098,0.6503703703703704
34,0.4910305623476231,1.1866801825784905,0.8299958796868562,0.6388888888888888
35,0.4829987929978143,1.2543113701023956,0.8312731767614339,0.6394444444444445
36,0.47304288953616386,1.3120809999171266,0.8365883807169345,0.6318518518518519
