epoch,train_loss,val_loss,train_acc,val_acc
1,2.133031526048355,2.0262145109343948,0.2582785765402381,0.316374269005848
2,2.0336419339139975,1.9701965008562767,0.3268492615965129,0.3713450292397661
3,1.9983439709336608,1.9171258388206973,0.35280723440244616,0.404093567251462
4,1.9762444075420678,1.9168412941938255,0.37076312536594885,0.3883040935672515
5,1.9554828996889748,1.8920315722973027,0.3891744193611346,0.4245614035087719
6,1.9423937434590512,1.860733125363177,0.3965909830199727,0.43508771929824563
7,1.9303343394467907,1.8581883572695548,0.40914709517923364,0.4222222222222222
8,1.9185288452805853,1.8400285160332395,0.42027194066749074,0.4450292397660819
9,1.908425522117374,1.8124199086462545,0.4291848285732874,0.49122807017543857
10,1.8961169524413375,1.8079902855276364,0.4396590983019973,0.4888888888888889
11,1.88909976463468,1.794251314798991,0.4437577255871446,0.508187134502924
12,1.8836480491403782,1.7892038732941387,0.44902738923947694,0.49064327485380116
13,1.8772632342202005,1.779526720827783,0.45579337713876783,0.5216374269005848
14,1.868793525977169,1.7835665568970798,0.4626244226140134,0.5280701754385965
15,1.8677225626171872,1.7630615806021885,0.46249430746210396,0.5409356725146199
16,1.8580963749650103,1.7718401939548247,0.46939041051330427,0.5432748538011696
17,1.8552882216730702,1.751320617519624,0.475961225684731,0.5502923976608187
18,1.8490283867538995,1.7512368163170173,0.481295946913018,0.5578947368421052
19,1.8480645536515548,1.7573228481917353,0.484548825710754,0.5467836257309941
20,1.840305736880631,1.7571459298942522,0.4825320408561577,0.5590643274853802
21,1.839902374539826,1.740025506103248,0.4917051590657732,0.560233918128655
22,1.8346281717054846,1.7461575803700944,0.4956736711990111,0.5555555555555556
23,1.832334172492238,1.7414901089249997,0.49515321059137335,0.5672514619883041
24,1.8273597789426514,1.7170292334249841,0.49671459241428667,0.5754385964912281
25,1.8242818015932873,1.7333755759467855,0.5053672500162644,0.5748538011695906
26,1.8233445864339228,1.7298579709571704,0.5039359833452606,0.5649122807017544
27,1.8192165081180396,1.7387582302093505,0.5113525470040986,0.5684210526315789
28,1.815550083585462,1.722401171539262,0.5120031227636458,0.5842105263157895
29,1.812302173909582,1.720212763791893,0.5176631318717064,0.5719298245614035
30,1.8125182230295274,1.731825285905983,0.5164270379285668,0.5666666666666667
31,1.8095255585283256,1.718070241582324,0.518704053086982,0.5783625730994152
32,1.8058018288470596,1.7335741592429534,0.52612061674582,0.5497076023391813
33,1.8029223280779425,1.740010058252435,0.5229978530999935,0.5543859649122806
34,1.8009265309141405,1.7261698516488773,0.5251447531064992,0.5783625730994152
