epoch,train_loss,val_loss,train_acc,val_acc
1,2.343410094382589,2.1651296032799614,0.11742892459826947,0.2111111111111111
2,2.236166289769233,2.0938397301567924,0.18170580964153277,0.32222222222222224
3,2.2256592436980256,2.073686811659071,0.19283065512978986,0.35555555555555557
4,2.1823686062184486,2.023865572611491,0.18788627935723115,0.3333333333333333
5,2.166908442163644,2.000154055489434,0.1965389369592089,0.37777777777777777
6,2.1388591203760305,2.0046001540289984,0.22126081582200247,0.3888888888888889
7,2.1277846332238837,2.0422868145836723,0.22373300370828184,0.36666666666666664
8,2.1088962811327394,1.9302995575798882,0.22744128553770088,0.4222222222222222
9,2.071251405478997,1.9188837581210667,0.26823238566131025,0.43333333333333335
10,2.073091337501045,1.9653642124599882,0.2620519159456119,0.4222222222222222
11,2.0750137636776467,1.9025772412618,0.26823238566131025,0.4444444444444444
12,2.039796744937213,2.033292860454983,0.28553770086526575,0.3333333333333333
13,2.019412819623063,1.8548163890838623,0.29295426452410384,0.45555555555555555
14,1.9714745626461374,1.8958159022861056,0.3300370828182942,0.3888888888888889
15,1.997634459190227,1.8792313363817004,0.2941903584672435,0.3888888888888889
16,2.0092658068252582,1.8945318539937337,0.29295426452410384,0.4
17,2.002175653231306,1.9585308021969265,0.30407911001236093,0.3888888888888889
18,1.9933907309332943,1.8591475751664903,0.30902348578491967,0.45555555555555555
19,1.9311583858485275,1.852978950076633,0.37082818294190356,0.43333333333333335
20,1.9503154118069908,1.883930762608846,0.32756489493201485,0.35555555555555557
21,1.962845990035973,1.8433198081122504,0.3176761433868974,0.4222222222222222
22,1.9597511565582124,2.035575352774726,0.3362175525339926,0.23333333333333334
23,1.930116242767117,1.8283565256330703,0.3473423980222497,0.5
24,1.945857718936887,1.8299468146430122,0.3189122373300371,0.4666666666666667
25,1.9221302499287798,1.7999233457777235,0.34981458590852904,0.4777777777777778
26,1.9311960005789663,1.7863489468892415,0.34363411619283063,0.4888888888888889
27,1.925575461758966,1.8175568686591255,0.3522867737948084,0.4888888888888889
28,1.8942300079779513,1.7783727433946397,0.35970333745364647,0.5444444444444444
29,1.9056334950867926,1.7478413105010986,0.3572311495673671,0.5444444444444444
30,1.8834461268447387,1.7785939587487114,0.36093943139678614,0.4777777777777778
31,1.8842650514892654,1.7580944697062175,0.3658838071693449,0.4888888888888889
32,1.8907679235390003,1.791073783238729,0.3819530284301607,0.5111111111111111
33,1.8733082000345764,1.7448853174845378,0.3683559950556242,0.5666666666666667
34,1.850556099517973,1.7523020956251356,0.38442521631644005,0.5444444444444444
35,1.858960196467943,1.734260082244873,0.3856613102595797,0.5111111111111111
36,1.8289236415301913,1.8169770505693223,0.415327564894932,0.4666666666666667
37,1.8287228795300308,1.7794819937811956,0.3868974042027194,0.5222222222222223
38,1.853351712963637,1.7286644988589817,0.3980222496909765,0.5111111111111111
39,1.8169174936999497,1.7438988738589816,0.41409147095179233,0.5
40,1.8361514858321295,1.7393441359202066,0.3943139678615575,0.5111111111111111
41,1.8345203496911764,1.7117671224806044,0.3943139678615575,0.5444444444444444
42,1.8332202349074544,1.7228617933061388,0.39555006180469715,0.5222222222222223
43,1.812523079448931,1.70686846309238,0.4079110012360939,0.4888888888888889
44,1.8305921936211982,1.710880544450548,0.3980222496909765,0.5
45,1.8277399706457396,1.7106454054514566,0.40296662546353523,0.5444444444444444
46,1.803265885900066,1.705748716990153,0.4079110012360939,0.5222222222222223
47,1.7952833178606258,1.6620722187889947,0.42398022249690975,0.5333333333333333
48,1.8014619835227617,1.6706116305457221,0.42027194066749074,0.5777777777777777
49,1.790792672831579,1.6621796502007378,0.4326328800988875,0.5555555555555556
50,1.7778228735010173,1.6482928170098199,0.4338689740420272,0.5777777777777777
51,1.7646760896345595,1.6538587358262804,0.446229913473424,0.5666666666666667
52,1.800996099325871,1.676854313744439,0.4079110012360939,0.5111111111111111
53,1.7850981819614933,1.6292741245693632,0.41656365883807167,0.5555555555555556
54,1.7710879406027211,1.6440615442064073,0.41409147095179233,0.5777777777777777
55,1.7428395871915687,1.6838433265686035,0.44499381953028433,0.5222222222222223
56,1.7574485950033802,1.680335850185818,0.45241038318912236,0.5444444444444444
57,1.751212015434897,1.7104238404168024,0.4388133498145859,0.5444444444444444
58,1.7630254777311836,1.6632531113094753,0.41409147095179233,0.5777777777777777
59,1.7384503768902038,1.644528047243754,0.45859085290482077,0.5222222222222223
60,1.7617989617902947,1.6102446609073215,0.4252163164400494,0.5444444444444444
61,1.7482253929003797,1.622153843773736,0.4573547589616811,0.5777777777777777
62,1.737866505704203,1.659979306326972,0.446229913473424,0.5444444444444444
63,1.7264095161694974,1.6207615587446424,0.4758961681087763,0.5444444444444444
64,1.7293272358820082,1.6402200937271119,0.4672435105067985,0.5555555555555556
65,1.6952854897389453,1.6129535939958362,0.4796044499381953,0.6
66,1.72083391895695,1.6117443402608236,0.4610630407911001,0.5222222222222223
67,1.708034949632746,1.616156980726454,0.4969097651421508,0.5666666666666667
68,1.6954523492949856,1.6389697127872043,0.4672435105067985,0.5777777777777777
69,1.6953059555720928,1.616641232702467,0.4672435105067985,0.5888888888888889
70,1.7086658958156855,1.62613169087304,0.4721878862793572,0.6
71,1.6935366941765595,1.5969625234603881,0.4894932014833127,0.5888888888888889
72,1.6803622359251063,1.586153581407335,0.4894932014833127,0.6
73,1.7051739474604244,1.5750598033269247,0.4783683559950556,0.5666666666666667
74,1.6930118542813841,1.620774965816074,0.49938195302843014,0.6111111111111112
75,1.6666308740160816,1.6108954721026951,0.4919653893695921,0.5888888888888889
76,1.6596789771163714,1.5790349351035224,0.5092707045735476,0.5888888888888889
77,1.663359716737226,1.5707198911243014,0.5018541409147095,0.5888888888888889
78,1.662894327354667,1.5849643707275392,0.5018541409147095,0.6222222222222222
79,1.6611398529210697,1.599829371770223,0.5080346106304079,0.5777777777777777
80,1.6648655899964981,1.5701937304602729,0.4820766378244747,0.6
81,1.6552031656130872,1.6067263974083794,0.4956736711990111,0.6
82,1.619356162468494,1.5919684727986654,0.5315203955500618,0.5555555555555556
83,1.6515384859443447,1.59910782178243,0.5092707045735476,0.6222222222222222
84,1.656362125693794,1.6043090211020576,0.49814585908529047,0.5666666666666667
85,1.6352476295640943,1.628118520312839,0.522867737948084,0.5888888888888889
86,1.651877854604214,1.5558703581492106,0.511742892459827,0.6111111111111112
87,1.6362741369252152,1.698576847712199,0.5414091470951793,0.5333333333333333
88,1.6230010071260526,1.560121766726176,0.515451174289246,0.5888888888888889
89,1.641747256144605,1.5937016407648723,0.5265760197775031,0.6222222222222222
90,1.638865496231098,1.5427871863047282,0.5142150803461063,0.6
91,1.6145447694474304,1.5465958065456815,0.5401730531520396,0.6222222222222222
92,1.6206857979813376,1.5635718848970201,0.5377008652657602,0.6333333333333333
93,1.5984609432067212,1.54791132873959,0.5648949320148331,0.6555555555555556
94,1.6235176886262646,1.6162634266747369,0.5302843016069221,0.5666666666666667
95,1.627614369351136,1.5546751658121745,0.5278121137206427,0.6333333333333333
96,1.5672689089816345,1.547715014881558,0.5723114956736712,0.6333333333333333
97,1.5797398202351498,1.569226288795471,0.5599505562422744,0.6444444444444445
98,1.5973515713907438,1.5418123086293538,0.5611866501854141,0.6333333333333333
99,1.5996951461575086,1.537859919336107,0.546353522867738,0.6111111111111112
100,1.5785465823999882,1.5529842615127563,0.5747836835599506,0.6
101,1.5800461014652134,1.5454622480604383,0.5574783683559951,0.6
102,1.5702977669695841,1.5451224459542168,0.5673671199011124,0.5888888888888889
103,1.5840507549762137,1.5448634492026434,0.5475896168108776,0.5888888888888889
104,1.5951931914234043,1.5355502605438232,0.546353522867738,0.5888888888888889
105,1.557264254620697,1.5392116493648953,0.5686032138442522,0.6555555555555556
106,1.5615787948165158,1.5815255959828696,0.5710754017305315,0.6333333333333333
107,1.5788436089222158,1.538820865419176,0.5624227441285538,0.6222222222222222
108,1.5414538673771032,1.590489551756117,0.588380716934487,0.5888888888888889
109,1.5477844404496428,1.5587379614512125,0.580964153275649,0.6444444444444445
110,1.5558709192040234,1.5794766796959772,0.5636588380716935,0.5555555555555556
111,1.5615903768315451,1.5430979622734917,0.5661310259579728,0.5555555555555556
112,1.5384165403722097,1.5589600669013128,0.5772558714462299,0.5666666666666667
113,1.5512936763621967,1.5584583123524984,0.5760197775030902,0.6
114,1.544957744323721,1.5476295073827109,0.5735475896168108,0.5888888888888889
115,1.5430913916034958,1.5930441776911417,0.6143386897404203,0.5777777777777777
116,1.5395714741554778,1.560574385854933,0.5945611866501854,0.6111111111111112
117,1.5513917589364448,1.5381043354670207,0.595797280593325,0.6333333333333333
118,1.516297726460234,1.549773539437188,0.6353522867737948,0.6666666666666666
119,1.528317735575333,1.532179413901435,0.5995055624227441,0.6555555555555556
120,1.5317245693819779,1.5292843341827393,0.6168108776266996,0.5888888888888889
121,1.5070737480969896,1.5367801666259766,0.622991347342398,0.6
122,1.5065261308283386,1.533129835128784,0.6131025957972805,0.6333333333333333
123,1.5313903774112942,1.5352136002646553,0.622991347342398,0.6444444444444445
124,1.51980045625689,1.5904998567369248,0.6093943139678616,0.5888888888888889
125,1.4866177808811107,1.5217038869857789,0.6378244746600742,0.6555555555555556
126,1.5072288003339167,1.5435121721691556,0.6168108776266996,0.6444444444444445
127,1.512792866073816,1.5068341308169895,0.6341161928306551,0.6666666666666666
128,1.5046388151029721,1.538031808535258,0.6019777503090235,0.6333333333333333
129,1.4716738282676385,1.5603463914659288,0.630407911001236,0.6222222222222222
130,1.4821957840465645,1.5089729097154405,0.6266996291718171,0.6666666666666666
131,1.4885228330036913,1.5188931941986084,0.630407911001236,0.6888888888888889
132,1.5074787565745293,1.541182944509718,0.6032138442521632,0.6111111111111112
133,1.4542491900169363,1.5625097884072199,0.657601977750309,0.6111111111111112
134,1.4819021336964535,1.5201111290189955,0.6266996291718171,0.6444444444444445
135,1.4789843631468538,1.5816057019763523,0.6205191594561187,0.5555555555555556
136,1.4844737375622479,1.550008667839898,0.6341161928306551,0.6555555555555556
137,1.4768404288698629,1.5073193868001302,0.6390605686032138,0.6555555555555556
138,1.44897815426731,1.5489734835094875,0.6613102595797281,0.6444444444444445
139,1.4451490459394984,1.5242061138153076,0.6711990111248455,0.6555555555555556
140,1.4662214303930257,1.4981625450981988,0.6415327564894932,0.6444444444444445
141,1.458155162254871,1.5231620099809435,0.6477132262051916,0.6111111111111112
142,1.4621306887663192,1.5074699136945937,0.6489493201483313,0.6444444444444445
143,1.4089216008616614,1.5077426724963718,0.7132262051915945,0.7
144,1.4648946345368186,1.5395908541149563,0.6489493201483313,0.6
145,1.4197873083416406,1.5143763621648152,0.6773794808405439,0.6777777777777778
146,1.448298706407158,1.5179038763046264,0.646477132262052,0.6222222222222222
