epoch,train_loss,val_loss,train_acc,val_acc
1,2.189835660330887,2.285583682590061,0.18467243510506798,0.12
2,2.0486818769806248,2.5988660377926296,0.26131025957972803,0.1511111111111111
3,2.0460781150459506,2.011314860979716,0.25364647713226207,0.24444444444444444
4,2.015677838832398,1.9007145436604818,0.2665018541409147,0.29777777777777775
5,1.888331453290357,1.8471048831939698,0.30704573547589614,0.3088888888888889
6,2.1017905683246325,1.9081763437059192,0.23683559950556243,0.30666666666666664
7,1.835019382558146,1.7729147614373102,0.3149567367119901,0.35333333333333333
8,1.7991075233711742,1.7464592001173231,0.3337453646477132,0.39111111111111113
9,1.795254793420563,1.7710073767768013,0.33572311495673673,0.36
10,1.7611079283196787,1.735858900282118,0.3547589616810878,0.3711111111111111
11,1.8064287536960597,1.6646075858010185,0.3362175525339926,0.4111111111111111
12,1.7295150660761207,1.750713316599528,0.37404202719406676,0.40444444444444444
13,1.6956196874564304,1.7278973870807224,0.3975278121137206,0.39111111111111113
14,1.981992462863144,1.8293902291191948,0.28133498145859087,0.33111111111111113
15,1.8075485728432428,1.775932608710395,0.3389369592088999,0.3688888888888889
16,1.7315501785985619,1.6603531323538887,0.36934487021013596,0.4022222222222222
17,1.7999147359756074,1.6548755974239773,0.33572311495673673,0.4066666666666667
18,1.7117322991893378,1.6806187258826362,0.3777503090234858,0.4022222222222222
19,1.7095105094284888,1.748344382180108,0.3777503090234858,0.37777777777777777
20,1.6707441111872312,2.1726891708374025,0.40321384425216317,0.2866666666666667
21,1.9222661739226767,1.726398171848721,0.30556242274412854,0.38222222222222224
22,1.732864858782925,1.8103676578733656,0.3676143386897404,0.3622222222222222
23,1.7201031913568712,1.6600684134165447,0.3831891223733004,0.3888888888888889
24,1.7363538281731905,1.7266383902231852,0.361433868974042,0.41333333333333333
25,1.6466812247840967,1.5883803759680855,0.3980222496909765,0.4177777777777778
26,1.6105565762785072,1.9138078837924533,0.41829419035846727,0.32666666666666666
27,1.631686878410641,1.578683778974745,0.3908529048207664,0.42
28,1.581438154254767,1.4694232654571533,0.4259579728059332,0.48
29,1.7016631232498602,1.8217618613772921,0.4027194066749073,0.3622222222222222
30,1.6691212837421998,1.5811892710791693,0.3965389369592089,0.4111111111111111
31,1.556555086249032,1.4616987800598145,0.434610630407911,0.4888888888888889
32,1.5212327917073065,1.4634672403335571,0.4521631644004944,0.47333333333333333
33,1.616829600882324,1.5193877490361531,0.4118665018541409,0.4533333333333333
34,1.5615123511834257,1.4293489985995822,0.4395550061804697,0.4777777777777778
35,1.5238799629753688,1.5096984566582574,0.4444993819530284,0.5022222222222222
36,1.5103026251268328,1.4688560252719456,0.45710754017305316,0.4955555555555556
37,1.48412237740565,1.412220181359185,0.46056860321384424,0.4822222222222222
38,1.4563989566194702,1.4221787113613553,0.4669962917181706,0.4777777777777778
39,1.8215174045492015,1.7976361910502117,0.38788627935723113,0.38
40,1.7364428776303682,1.626155211660597,0.3639060568603214,0.3888888888888889
41,1.5830127785320778,1.5462078189849853,0.4215080346106304,0.43555555555555553
42,1.5585076835158433,1.4917186970180936,0.4276885043263288,0.49777777777777776
43,1.6289326671616846,1.534204870859782,0.41063040791100125,0.47333333333333333
44,1.5143341572529305,1.8430569648742676,0.4543881334981459,0.4222222222222222
45,1.5998873655521972,1.469271683163113,0.41656365883807167,0.5
46,1.4613432622810525,1.5078769832187229,0.4630407911001236,0.4711111111111111
47,1.4632433170146495,1.4574539921018812,0.4630407911001236,0.5244444444444445
