epoch,train_loss,val_loss,train_acc,val_acc
1,1.7173751790876195,1.5095455837249756,0.46979810465595384,0.5514814814814815
2,1.4522086395763496,1.3313962314746999,0.6083230325504738,0.6288888888888889
3,1.325905758606636,1.2299912518042104,0.669509682735888,0.6711111111111111
4,1.2374296644758578,1.1876530173972801,0.7084878450762258,0.7077777777777777
5,1.1696312924496275,1.1809532124907882,0.7404202719406675,0.6703703703703704
6,1.1183779077663507,1.0715464016243264,0.7618871034198599,0.7425925925925926
7,1.0716426218494153,1.0702365212087277,0.7820766378244747,0.7266666666666667
8,1.0321644632620826,1.0355014647377863,0.8003708281829419,0.7474074074074074
9,0.9960682280720827,1.0321725389692518,0.8179233621755253,0.7392592592592593
10,0.9630549627220774,1.0050432037424157,0.8318088174701277,0.7522222222222222
11,0.9407770782672283,1.006866975537053,0.8400082406262876,0.7559259259259259
12,0.9131110796036424,0.9802224616651182,0.8502266172229089,0.7625925925925926
13,0.8945072411852312,1.0141519625098616,0.8602389781623403,0.7407407407407407
14,0.8694251326164887,0.9679366806701377,0.8686032138442522,0.7611111111111111
15,0.8533482386096299,0.9810350271507545,0.8754841367943964,0.7596296296296297
16,0.8408585910498482,0.9580876813994513,0.8832303255047383,0.7696296296296297
17,0.823088334129335,0.9708817817546703,0.8863205603625876,0.7555555555555555
18,0.8056678919817717,0.9642036496268378,0.8931190770498558,0.7603703703703704
19,0.7938489614959405,0.9792823502752516,0.9009888751545118,0.7581481481481481
20,0.7805288985819792,0.9578233613791289,0.9020601565718994,0.7681481481481481
21,0.7716923350505884,0.942613742881351,0.907869798104656,0.7622222222222222
22,0.7571759808490833,0.9543983870965463,0.9127729707457767,0.7596296296296297
23,0.751394764606875,0.9418598219200417,0.9152039555006181,0.7711111111111111
24,0.7372321387500393,0.9278596806526184,0.9197362999587969,0.7714814814814814
25,0.7252447950039373,0.9586705331449156,0.9250515039142975,0.7533333333333333
26,0.7199849004995003,0.9413980332127324,0.9276060980634528,0.7711111111111111
27,0.710400702057427,0.9608010913707592,0.927111660486197,0.7577777777777778
28,0.7070414360727751,0.9716601137761717,0.931025957972806,0.7496296296296296
29,0.6941681115038856,0.9353819985742923,0.9360939431396786,0.7696296296296297
30,0.6889687492172561,0.9481745003770898,0.9364235681911826,0.7611111111111111
31,0.6836129899913016,0.9283772956883466,0.938483724763082,0.7688888888888888
32,0.6748723651776355,0.970230804990839,0.9427688504326329,0.7462962962962963
33,0.6659868024384774,0.9162165582621539,0.9454470539761022,0.7688888888888888
34,0.6586781516014228,0.9243605143935593,0.9463123197362999,0.7666666666666667
35,0.6537299415531795,0.9248610788804513,0.9469303667078698,0.7703703703703704
36,0.646905940287291,0.93447519019798,0.9493613514627112,0.7614814814814815
37,0.6417488750308249,0.9392768199355513,0.9512978986402967,0.7603703703703704
38,0.6388807050131651,0.917100639431565,0.9533168520807581,0.7725925925925926
39,0.6343587086089707,0.9293193770337987,0.953852492789452,0.762962962962963
40,0.62985237383479,0.948322284133346,0.9562834775442933,0.7625925925925926
41,0.6221362039342455,0.9309949783925657,0.957519571487433,0.7648148148148148
42,0.6210794440011306,0.9267113954932601,0.9568191182529873,0.7674074074074074
43,0.6098511742720351,0.9162906108962166,0.9595797280593326,0.7703703703703704
44,0.6077887483963418,0.938011260650776,0.9603625875566543,0.7540740740740741
45,0.6029460046976056,0.9254848739835951,0.96147507210548,0.7696296296296297
46,0.6009448103959736,0.9135882305215907,0.9628347754429336,0.7762962962962963
47,0.5935479049776924,0.9345134669763071,0.9658014009064689,0.7585185185185185
48,0.5913338593582975,0.9712243384785122,0.9645241038318912,0.7455555555555555
49,0.5875506140687704,0.9353536650869582,0.9658014009064689,0.7570370370370371
