epoch,train_loss,val_loss,train_acc,val_acc
1,2.0838960652298333,1.879972055223253,0.2546353522867738,0.4
2,1.9084025534475395,1.7477067152659098,0.35599505562422745,0.45555555555555555
3,1.8316827850377162,1.7118159426583184,0.3831891223733004,0.45555555555555555
4,1.7938211255963565,1.7596063613891602,0.41285537700865266,0.45555555555555555
5,1.7466480886685687,1.6715314679675632,0.41903584672435107,0.5
6,1.6823424595984895,1.6313141557905408,0.4820766378244747,0.5555555555555556
7,1.6744822860500868,1.594955439037747,0.4932014833127318,0.5111111111111111
8,1.660850741070487,1.6071032815509372,0.48825710754017304,0.4777777777777778
9,1.6239593390039224,1.5875185436672634,0.5414091470951793,0.5222222222222223
10,1.5909505619843605,1.5272057268354629,0.5475896168108776,0.5666666666666667
11,1.5617998517193223,1.5713700241512722,0.5599505562422744,0.5222222222222223
12,1.5261158663203895,1.5302399900224475,0.588380716934487,0.5888888888888889
13,1.499139569009043,1.5583229144414266,0.5945611866501854,0.5555555555555556
14,1.4947591709118102,1.501617932319641,0.622991347342398,0.5666666666666667
15,1.4610710683358172,1.4972141583760579,0.6563658838071693,0.6111111111111112
16,1.4293314052011232,1.502565778626336,0.6489493201483313,0.5666666666666667
17,1.38441712069423,1.4869813124338787,0.688504326328801,0.6
18,1.386643475154127,1.522415460480584,0.6736711990111248,0.5777777777777777
19,1.3683405965750828,1.454212533103095,0.6996291718170581,0.6
20,1.3299749397082146,1.462647671169705,0.723114956736712,0.6333333333333333
21,1.3284651508142686,1.4484185351265801,0.73053152039555,0.6111111111111112
22,1.298249534240317,1.420864290661282,0.7292954264524104,0.6
23,1.2556560259077547,1.411524364683363,0.7700865265760197,0.6666666666666666
24,1.2304893021825218,1.4346368312835693,0.7676143386897404,0.5888888888888889
25,1.2134965164552365,1.4159445683161418,0.788627935723115,0.6555555555555556
26,1.1762322474763773,1.4086182117462158,0.8022249690976514,0.6444444444444445
27,1.17467202465378,1.413065512975057,0.8220024721878862,0.6555555555555556
28,1.1232813116351812,1.466102049085829,0.8454882571075402,0.5888888888888889
29,1.133982647776751,1.40366317431132,0.8355995055624228,0.6444444444444445
30,1.1064766744158618,1.4096308920118543,0.8627935723114957,0.6222222222222222
31,1.0725795253098231,1.376356185807122,0.8887515451174289,0.6555555555555556
32,1.0549295013413589,1.3810797214508057,0.8838071693448702,0.6333333333333333
33,1.029741994382719,1.3858510149849785,0.8850432632880099,0.6555555555555556
34,1.0372574815644027,1.3609619140625,0.896168108776267,0.6333333333333333
35,0.999223815790655,1.385197114944458,0.9245982694684796,0.6444444444444445
36,0.9758922299289585,1.425081295437283,0.9357231149567367,0.6
37,0.9428048337935222,1.357077137629191,0.9369592088998764,0.6111111111111112
38,0.9327951718319774,1.3881320503022936,0.9419035846724351,0.6111111111111112
39,0.9082074596354339,1.3646127462387085,0.9431396786155748,0.6666666666666666
40,0.9044551825051844,1.4270013650258382,0.9381953028430161,0.6333333333333333
41,0.8837179237302065,1.409657367070516,0.9357231149567367,0.6222222222222222
42,0.8835165228036189,1.413378463851081,0.9530284301606922,0.6222222222222222
43,0.8629766279746339,1.3669754372702705,0.9530284301606922,0.6222222222222222
44,0.8468591091954074,1.3787309461169772,0.9629171817058096,0.6
45,0.8212986248827393,1.3772143893771702,0.9728059332509271,0.6222222222222222
46,0.8078229677102474,1.3727360804875692,0.9703337453646477,0.6444444444444445
47,0.7901427434902404,1.4085113048553466,0.9777503090234858,0.5888888888888889
48,0.7772177433496058,1.3924542956882053,0.9740420271940667,0.6
49,0.7720688603569756,1.4226565625932481,0.9740420271940667,0.6111111111111112
50,0.7425780409051402,1.4090973562664455,0.9851668726823238,0.6111111111111112
51,0.7528390850508021,1.387422964307997,0.9814585908529048,0.6
52,0.7363192578328702,1.384312891960144,0.9789864029666254,0.6555555555555556
53,0.7183826161256089,1.383337050014072,0.9826946847960445,0.6
54,0.7165590395738817,1.3687788089116415,0.9826946847960445,0.6333333333333333
55,0.7003675621136451,1.3787208106782702,0.9950556242274413,0.6333333333333333
56,0.6752010119712839,1.391158355606927,0.9913473423980222,0.6111111111111112
57,0.6741440419213586,1.388696477148268,0.9913473423980222,0.6111111111111112
58,0.6690477123956008,1.3972375286950005,0.992583436341162,0.6
59,0.6550874266547827,1.3883571359846327,0.9913473423980222,0.6222222222222222
60,0.6516599705251687,1.3947682751549615,0.9950556242274413,0.6111111111111112
61,0.6440006849644947,1.3736710866292319,0.992583436341162,0.6222222222222222
62,0.6359552942925537,1.3862253957324557,0.992583436341162,0.5888888888888889
63,0.6122096948629552,1.4062652985254924,1.0,0.5888888888888889
64,0.6125162605596856,1.4022320217556423,0.9975278121137207,0.6
65,0.6038265351311974,1.4189750671386718,0.9950556242274413,0.5888888888888889
66,0.5990370666730241,1.4280593925052218,0.9962917181705809,0.6111111111111112
67,0.5974799745678165,1.4120605760150486,0.9962917181705809,0.6222222222222222
68,0.5830651872384975,1.4309373166826036,0.9975278121137207,0.5888888888888889
69,0.5848829696882788,1.3819066127141317,0.9938195302843016,0.6
70,0.5838385240551273,1.415405315823025,0.9975278121137207,0.6111111111111112
71,0.5732748645492478,1.4614247507519191,0.9950556242274413,0.5444444444444444
72,0.5781636275673384,1.4381262805726793,0.9962917181705809,0.6
73,0.5559835017685247,1.4544096999698215,0.9975278121137207,0.6222222222222222
74,0.5592348436342623,1.4503299713134765,0.9950556242274413,0.6
75,0.5611211169045994,1.4417707098854913,0.9950556242274413,0.6222222222222222
76,0.5580109508134821,1.4495563321643405,0.9975278121137207,0.5666666666666667
77,0.5311051580608259,1.4138051430384317,0.9975278121137207,0.5888888888888889
78,0.531812726861909,1.4437474330266318,0.9938195302843016,0.5555555555555556
79,0.5257956790098891,1.4261093086666532,0.9975278121137207,0.5888888888888889
80,0.5206996287934123,1.428781729274326,0.9987639060568603,0.5555555555555556
81,0.5235222580627399,1.445364350742764,0.9975278121137207,0.5888888888888889
82,0.5235715701126198,1.4214016013675266,0.9987639060568603,0.5555555555555556
83,0.5082898910982795,1.4255784935421414,0.9987639060568603,0.6
84,0.5038009674941064,1.4473510795169406,0.9975278121137207,0.5777777777777777
85,0.5000500489297992,1.4319804509480794,1.0,0.6
86,0.4915092376018189,1.4259955459170872,0.9975278121137207,0.5666666666666667
87,0.48274805567173196,1.4381283971998426,1.0,0.6
88,0.4873059264514296,1.4642110851075913,0.9975278121137207,0.5666666666666667
89,0.4852849041723056,1.45132470925649,0.9975278121137207,0.5888888888888889
90,0.4860152072826923,1.4495552062988282,0.9975278121137207,0.5888888888888889
91,0.46980727109390374,1.4784835550520155,0.9975278121137207,0.5555555555555556
92,0.4823904117783451,1.440584044986301,0.9950556242274413,0.6
93,0.4804343976844816,1.4830345074335733,0.9975278121137207,0.5555555555555556
94,0.4781346782323604,1.4307595544391207,0.9975278121137207,0.5777777777777777
95,0.4597568707206783,1.4859500408172608,0.9975278121137207,0.5666666666666667
96,0.46589939194939783,1.4268248425589667,0.9987639060568603,0.5888888888888889
97,0.47882945992153864,1.4665040201610988,0.9987639060568603,0.5666666666666667
98,0.45678117856549094,1.4440316067801582,0.9987639060568603,0.5333333333333333
99,0.46484957810385413,1.4521383815341526,0.9975278121137207,0.5777777777777777
100,0.4641012637812658,1.4661073234346178,0.9962917181705809,0.6222222222222222
101,0.45731409267972517,1.4713955720265706,0.9987639060568603,0.5666666666666667
102,0.4410178842223324,1.442577690548367,0.9987639060568603,0.6222222222222222
103,0.4465567509750795,1.4575949165556166,0.9987639060568603,0.5555555555555556
104,0.4370998079314073,1.454066628879971,0.9975278121137207,0.6111111111111112
105,0.4589790263488355,1.4862933529747857,0.9975278121137207,0.6
106,0.4397687420930497,1.4394908136791653,0.9975278121137207,0.5666666666666667
