epoch,train_loss,val_loss,train_acc,val_acc
1,1.9372423654531912,1.6804262025709504,0.32898640296662546,0.45925925925925926
2,1.698701016275196,1.5892351141240861,0.4495467655541821,0.4887037037037037
3,1.5810099847826586,1.436030632941811,0.5125669550885867,0.577962962962963
4,1.496171236205209,1.3819495272194897,0.5562628759785744,0.5862962962962963
5,1.4275525861774692,1.349319947913841,0.5940049443757726,0.5877777777777777
6,1.3607339213304084,1.3003051760461595,0.6260403790688093,0.6285185185185185
7,1.3087399348242075,1.2225313338747732,0.6521219612690564,0.6651851851851852
8,1.2683129614844555,1.2361410285366905,0.6714874330449114,0.649074074074074
9,1.2354625254046736,1.1756391482220756,0.6857025133910177,0.6785185185185185
10,1.203087019733701,1.175632357089608,0.6980016481252576,0.6731481481481482
11,1.174849134224356,1.1414922023261036,0.7120313143798929,0.6874074074074074
12,1.1523020249607634,1.1236282847545764,0.7185002060156572,0.695
13,1.13304036008904,1.113280245838342,0.7283477544293366,0.6972222222222222
14,1.1089496961335463,1.1054069441115415,0.738566131025958,0.687962962962963
15,1.0986271446803297,1.1297746229613268,0.7426658426040379,0.6853703703703704
16,1.077898163740459,1.1213445267412399,0.7494643592913062,0.6777777777777778
17,1.0637208034828165,1.0953423220581477,0.7564070869386074,0.6868518518518518
18,1.0457197208880002,1.1142880727185143,0.7640090646889164,0.7037037037037037
19,1.0389337568210386,1.0739346752122596,0.7674083230325505,0.7090740740740741
20,1.0262719343363822,1.0897247504746472,0.7738566131025958,0.692037037037037
21,1.015700332687183,1.069980984904148,0.7754223320972394,0.7124074074074074
22,1.0031079052847307,1.0585332867392787,0.7810877626699629,0.7040740740740741
23,0.992918443719104,1.062852226363288,0.7863823650597446,0.7207407407407408
24,0.9847550798258174,1.0596077476165913,0.7889369592088998,0.7112962962962963
25,0.9769824337654758,1.0474306415849262,0.7898846312319736,0.712037037037037
26,0.9683662734799882,1.0331497867570982,0.7956118665018541,0.7292592592592593
27,0.959121380448587,1.0743314954528103,0.800144210960033,0.7083333333333334
28,0.9524119871312029,1.0652680223738706,0.8035846724351051,0.7133333333333334
29,0.9458852361591451,1.0259504999496318,0.8062216728471364,0.7268518518518519
30,0.9408591806471077,1.0498348071619317,0.8070251339101772,0.7111111111111111
31,0.9334562925433838,1.0620840881930458,0.8080346106304079,0.7057407407407408
32,0.9284317815456068,1.0472498933032708,0.8121755253399259,0.7203703703703703
33,0.9269151098255665,1.024422232442432,0.8134528224145035,0.7294444444444445
34,0.9155427859946441,1.0311348596325627,0.8166872682323857,0.7364814814814815
35,0.9142134425470158,1.037322390322332,0.8170580964153276,0.7183333333333334
36,0.9056020691161987,1.0196820167258933,0.8216110424392253,0.7279629629629629
37,0.9019343910563076,1.0340577174778338,0.8240626287597858,0.7257407407407407
38,0.8983912063666613,1.0645123579435878,0.8255871446229913,0.700925925925926
39,0.8958955390049589,1.0431007395850287,0.8243098475484136,0.7164814814814815
40,0.8917925017431139,1.0455964040976984,0.8260815822002472,0.73
41,0.8881304811635624,1.0262229099317832,0.831025957972806,0.7218518518518519
42,0.8804870424272595,1.0668389862334287,0.8313143798928718,0.7101851851851851
43,0.8748719267654577,1.052175633046362,0.8350020601565719,0.722037037037037
44,0.8761564627762533,1.0297756527750581,0.8324474660074166,0.7266666666666667
45,0.8728956236925742,1.012615905161257,0.834445817882159,0.7312962962962963
46,0.8654982590950414,1.001399357981152,0.8341573959620932,0.7437037037037038
47,0.8615456666924799,0.9904116596998992,0.8401318500206015,0.7292592592592593
48,0.8586147030194601,0.9937018239718897,0.8415533580552121,0.7427777777777778
49,0.8623068526786298,1.0248540542743825,0.8392459826946848,0.7185185185185186
50,0.8558019988812877,1.0147966351994762,0.8427894519983519,0.7303703703703703
51,0.8552076532755264,1.0356517101879472,0.842192006592501,0.7290740740740741
52,0.8508227899480268,1.0185457343525357,0.8437165224557066,0.7218518518518519
53,0.8430383393535607,1.002871156533559,0.8452616398846312,0.7294444444444445
54,0.8443834365814077,1.095435671121986,0.8468067573135558,0.6764814814814815
55,0.8437404805316225,1.0190888789627288,0.8466007416563659,0.7155555555555555
56,0.8376070849238278,1.0147940666808022,0.850061804697157,0.7316666666666667
57,0.8411314433967817,1.0095725839447092,0.8479810465595385,0.7274074074074074
