epoch,train_loss,val_loss,train_acc,val_acc
1,2.119912237756836,1.8530838921753288,0.2327760067659879,0.3853801169590643
2,1.9559227480450028,1.9811112392715544,0.3176761433868974,0.2573099415204678
3,1.8487646825125421,1.6681433281703302,0.37850497690456053,0.5099415204678363
4,1.7795287263578758,1.600592834071109,0.4123349164010149,0.5362573099415204
5,1.7255879051861693,1.5972771407567967,0.44616485589746924,0.5
6,1.6789465677171265,1.5147421368381433,0.47030121657667034,0.5760233918128655
7,1.6337899810342935,1.5202771674819857,0.49834103181315464,0.5690058479532164
8,1.6036246244571257,1.4726235589088752,0.5123934682193741,0.5912280701754385
9,1.5708866935570156,1.5093096005289177,0.5282024591763711,0.5526315789473685
10,1.5363907094396059,1.4188390578442847,0.5514930713681608,0.6222222222222222
11,1.5073442481054418,1.3631026418585526,0.5687333289961616,0.6444444444444445
12,1.470310209808923,1.4163569186863145,0.5861037017760719,0.6128654970760234
13,1.4478958614878723,1.3476511470058508,0.6045800533472123,0.6742690058479532
14,1.4178572475123006,1.3274903156603985,0.6195432958167979,0.6666666666666666
15,1.3970395806910476,1.2818261879926536,0.6282610109947303,0.6666666666666666
16,1.3661269847126465,1.311150830670407,0.6468024201418255,0.6830409356725147
17,1.3509736170215618,1.2689735397260788,0.657601977750309,0.7029239766081872
18,1.332127267626762,1.246366372303656,0.6654088868648754,0.7087719298245614
19,1.3039112957505272,1.292349974872076,0.6827792596447856,0.6333333333333333
20,1.2884337845841953,1.2413884917197868,0.6901958233036237,0.6982456140350877
21,1.2738342642760851,1.2269908525790387,0.7013206687918808,0.6824561403508772
22,1.26171315411229,1.2322761327899687,0.7014507839437902,0.7058479532163743
23,1.2433962436125945,1.2089058994549757,0.7095829809381302,0.6988304093567251
24,1.2327809240425442,1.2357023459428933,0.7126406870080021,0.664327485380117
25,1.2162893199089269,1.2082382692928202,0.7203174809706591,0.704093567251462
26,1.2045758902681463,1.1684718809629742,0.7255220870470366,0.704093567251462
27,1.1868947295405499,1.1773444518708347,0.7334591113135125,0.7099415204678362
28,1.182998185244327,1.1784439869094314,0.7399648689089845,0.7070175438596491
29,1.176772932392519,1.142361333147127,0.7428274022509921,0.716374269005848
30,1.1575662361126033,1.1395846581598472,0.7489428143907358,0.7239766081871345
31,1.1464043679773113,1.1441970143401832,0.7523258083403812,0.7128654970760234
32,1.1374023853976356,1.1326932512528716,0.7570750113850758,0.7140350877192982
33,1.1359651768713983,1.1065039525952256,0.7590267386637174,0.7339181286549707
34,1.1224730962829361,1.1360803829996209,0.7637108841324572,0.7298245614035088
35,1.1082880809524096,1.1220621182904607,0.7708021599115217,0.7210526315789474
36,1.113401087583232,1.113848294431006,0.7645566326198686,0.7239766081871345
37,1.0997535363193542,1.11951730544107,0.7713876780951142,0.7292397660818714
38,1.0889356795226532,1.122152270559679,0.7791945872096806,0.7380116959064328
39,1.0829777934045428,1.1796493402001453,0.778153665994405,0.6830409356725147
40,1.0727211909701755,1.0954069773356119,0.7817318326719146,0.7456140350877193
41,1.0716001675765041,1.0952401410766512,0.7855702296532431,0.7403508771929824
42,1.0690448340143646,1.1600134255593284,0.7890182811788433,0.7058479532163743
43,1.0599036792269076,1.058442329245004,0.7905796630017565,0.7362573099415205
44,1.0577668583111572,1.1024908440852026,0.7912302387613037,0.7362573099415205
45,1.0472900528238014,1.0892775831166763,0.7927265630082623,0.7345029239766082
46,1.0382174937495972,1.0591449043207002,0.8000780690911456,0.7456140350877193
47,1.0348828369681895,1.1334958240999813,0.7991022054518249,0.716374269005848
48,1.0252370607658274,1.0347483109312448,0.8080801509335762,0.7672514619883041
49,1.0192854108190608,1.075013958640963,0.8082102660854856,0.7321637426900585
50,1.0183465088028796,1.0800100556591101,0.8063886539587535,0.7391812865497076
51,1.0124574150572865,1.0404499942099141,0.8072994600221196,0.7596491228070176
52,1.004409174111474,1.0399557347883257,0.810227050940082,0.7760233918128655
53,1.003515041942409,1.04497534510685,0.8099668206362631,0.7614035087719299
54,1.0007973125339074,1.0351195462265907,0.8126341812504067,0.7543859649122807
55,0.9874225879380935,1.0668792530807139,0.8179038449027389,0.7538011695906432
56,0.9922786859744435,1.049031725125006,0.8185544206622861,0.7654970760233918
57,0.9919168803479519,1.0340523153717756,0.8149762539847766,0.7573099415204678
58,0.9785941132307285,1.0581286254682039,0.8223928176436146,0.764327485380117
59,0.9760955090979098,1.0143045302720097,0.824149372194392,0.7760233918128655
60,0.9757643204552467,1.035469785350108,0.820896493396656,0.7701754385964912
61,0.9675722352064436,1.0758222528368409,0.8242144297703468,0.7491228070175439
62,0.9689681412503448,1.0483113457584938,0.8254505237134865,0.7631578947368421
63,0.962944580465371,1.0870978998161895,0.8311755903975018,0.7251461988304093
64,0.9623298679531361,1.0461637448149117,0.8292238631188602,0.7497076023391813
65,0.9536466069781752,1.0386355494895176,0.8324116843406415,0.7450292397660818
66,0.9493149499578006,1.0634261053208023,0.8347537570750114,0.7538011695906432
67,0.9494854511594844,1.0342073520024617,0.8338429510116453,0.7619883040935672
68,0.9444920823426868,1.0300176257975617,0.8341682388914189,0.7690058479532164
69,0.9450118211799946,1.043228514710365,0.835079044954785,0.7444444444444445
