epoch,train_loss,val_loss,train_acc,val_acc
1,1.8632251958175112,1.6191532156202528,0.3756489493201483,0.49777777777777776
2,1.6458614178140025,1.5184208456675212,0.4934487021013597,0.5366666666666666
3,1.5268628121306487,1.4577544938193427,0.5582200247218788,0.5555555555555556
4,1.463728784011822,1.3848118368784588,0.5943139678615574,0.5766666666666667
5,1.3830781674355601,1.3229819032880994,0.6317676143386898,0.63
6,1.340762325358774,1.2812135383817884,0.6535228677379481,0.6622222222222223
7,1.2959949435350775,1.232117576069302,0.6792336217552534,0.6622222222222223
8,1.2570705758037024,1.2004924631118774,0.6969097651421507,0.6855555555555556
9,1.2111425798225166,1.1867917315165202,0.7212608158220025,0.6944444444444444
10,1.1834118565463903,1.1622471353742811,0.7322620519159456,0.7188888888888889
11,1.1419445332549558,1.1459286875194974,0.7546353522867738,0.7066666666666667
12,1.1076981085634645,1.1214240953657362,0.7714462299134734,0.7077777777777777
13,1.090514835085356,1.1155608643425836,0.7765142150803461,0.7133333333333334
14,1.0624911577209406,1.133775879542033,0.7940667490729295,0.69
15,1.0379060010532808,1.1134479575686984,0.8028430160692213,0.72
16,1.0064676582150172,1.082568507724338,0.8182941903584673,0.7377777777777778
17,0.9899558298962078,1.0812150568432277,0.8284301606922126,0.7211111111111111
18,0.961615783469786,1.0890211325221593,0.8415327564894932,0.72
19,0.9431480785235486,1.08337145169576,0.8585908529048207,0.7177777777777777
20,0.9214922175713905,1.050032778845893,0.8660074165636589,0.7377777777777778
21,0.8976377475689015,1.0520893881056044,0.8735475896168109,0.7488888888888889
22,0.8781013801454466,1.0128944815529717,0.8831891223733004,0.7544444444444445
23,0.8627326794254175,1.050421454111735,0.8867737948084055,0.7277777777777777
24,0.8407050702421568,1.0261124907599555,0.9017305315203955,0.7322222222222222
25,0.8211969290734517,1.0337634886635674,0.907292954264524,0.7388888888888889
26,0.813443403750916,1.0267005491256713,0.9080346106304079,0.7355555555555555
27,0.790310679672675,1.0175407073232863,0.9201483312731767,0.73
28,0.7817549278473824,1.0226382652918498,0.9252163164400494,0.7444444444444445
29,0.7666999801864436,1.0138805071512857,0.9247218788627936,0.7444444444444445
30,0.7480126501603238,1.0283297048674689,0.9339925834363412,0.7377777777777778
31,0.737178137997909,1.0348686732186212,0.9390605686032139,0.72
32,0.7277783304416058,1.0030821670426262,0.9400494437577256,0.7411111111111112
33,0.706347574498067,1.0102466212378607,0.9511742892459827,0.7422222222222222
34,0.697380035474657,1.0006339287757873,0.9530284301606922,0.7455555555555555
35,0.6884941654240687,1.0094036616219415,0.9553770086526576,0.7422222222222222
36,0.6845328203385191,1.0051007262865703,0.9587144622991347,0.7533333333333333
37,0.6662059917585517,1.018606461683909,0.9629171817058096,0.7355555555555555
38,0.6545226645558078,1.0112562788857353,0.9644004944375772,0.7433333333333333
39,0.6477737817687658,1.0178994327121311,0.9671199011124846,0.7422222222222222
40,0.6411881720474536,1.0156163671281602,0.969097651421508,0.7333333333333333
