epoch,train_loss,val_loss,train_acc,val_acc
1,2.195626416636633,2.088101365831163,0.1826946847960445,0.27555555555555555
2,2.1002271896829123,2.1656035486857097,0.2442521631644005,0.23333333333333334
3,1.9620597679623861,1.8711857551998563,0.27787391841779974,0.31333333333333335
4,1.9709229813223275,1.8698635578155518,0.27515451174289246,0.29777777777777775
5,1.8563722637586746,1.9867554166581896,0.31322620519159455,0.28
6,1.8146057918133636,1.8627075534396702,0.32682323856613105,0.32666666666666666
7,1.7751132852509526,1.6616860251956516,0.3495673671199011,0.4222222222222222
8,1.7553954389982376,1.6265454822116427,0.35599505562422745,0.4111111111111111
9,1.8292932789758936,1.843584639231364,0.32978986402966626,0.33111111111111113
10,1.7809245974820094,2.0243019824557833,0.34363411619283063,0.25333333333333335
11,1.8472928342182644,1.7072334729300604,0.3248454882571075,0.4266666666666667
12,1.7341917636220623,1.6103244219885933,0.3592088998763906,0.40444444444444444
13,1.698960198018106,1.5624046813117134,0.37898640296662545,0.44666666666666666
14,1.669652394370184,1.5887518374125162,0.38368355995055625,0.45111111111111113
15,1.8050081594912761,2.268837278154161,0.3631644004944376,0.14444444444444443
16,1.8561195241211372,1.6647153017255996,0.32756489493201485,0.35333333333333333
17,1.7061506650945901,1.5355048571692573,0.3668726823238566,0.42444444444444446
18,1.6678331230715266,1.5806680292553372,0.3953028430160692,0.4177777777777778
19,1.6425332268030004,1.522056008974711,0.3908529048207664,0.44222222222222224
20,1.681971515890105,1.5058327208624946,0.3799752781211372,0.4222222222222222
21,1.612096621462677,1.5091237788730198,0.4096415327564895,0.4488888888888889
22,1.629886660351889,1.4868044482337104,0.41063040791100125,0.44
23,1.6957524475856824,1.4669447300169203,0.38516687268232386,0.45555555555555555
24,1.6228794847342227,1.5011746660868326,0.4111248454882571,0.4288888888888889
25,1.7136081177165687,1.8621303950415717,0.38220024721878865,0.31555555555555553
26,1.6927501485138505,1.5479195335176257,0.3861557478368356,0.4
27,1.7175046791104953,1.6436399120754666,0.3826946847960445,0.3488888888888889
28,1.6797838199565969,1.7565454440646702,0.39629171817058095,0.4066666666666667
29,1.6692724550610272,1.5193165683746337,0.3861557478368356,0.44
30,1.6187747484379262,1.5749956517749362,0.40815822002472185,0.42444444444444446
31,1.6119594924676846,1.472218680911594,0.4200247218788628,0.4688888888888889
32,1.7996116156336404,1.649545529683431,0.34684796044499383,0.3844444444444444
33,1.6213857399371114,1.5088728756374783,0.3980222496909765,0.4444444444444444
