epoch,train_loss,val_loss,train_acc,val_acc
1,2.10086473875137,1.9956088423031813,0.28176436145989203,0.34619883040935673
2,1.9968524864240953,1.9360357423971968,0.35540953744063497,0.40350877192982454
3,1.9655486567407725,1.8981633434518737,0.3824084314618437,0.4046783625730994
4,1.9437765206832147,1.8788937482220387,0.3978921345390671,0.4245614035087719
5,1.9231254388511891,1.8604027834552073,0.4158480255025698,0.4426900584795322
6,1.9063980196023467,1.865528473101164,0.4282740225099213,0.447953216374269
7,1.8925950539057028,1.8467425215314006,0.43796760132717455,0.46842105263157896
8,1.8837628953900958,1.8484823015001086,0.4466202589291523,0.4502923976608187
9,1.874712431758873,1.8416537691975197,0.44831175590397504,0.47543859649122805
10,1.8644013400580683,1.8286868131648728,0.4578101619933641,0.46842105263157896
11,1.855237890070056,1.8280214608064171,0.4686097196018476,0.4567251461988304
12,1.8489886365555095,1.8078260787049232,0.47719731962787065,0.4783625730994152
13,1.8429935382622513,1.8116905335097284,0.4747251317415913,0.4637426900584795
14,1.8397451926050155,1.8040896446384185,0.478043068115282,0.49005847953216375
15,1.8337520476270455,1.788821642022384,0.48422353783098043,0.4976608187134503
16,1.829901099104196,1.7834816229970831,0.4931364257367771,0.5128654970760234
17,1.8237993256751504,1.7819491405933223,0.4930713681608223,0.4988304093567251
18,1.8210090176516756,1.7920542940061692,0.49463274998373563,0.495906432748538
19,1.816137125214295,1.7753162927794874,0.49769045605360746,0.5128654970760234
20,1.8152230503067261,1.7782431803251568,0.501984256066619,0.495906432748538
21,1.8102828103000284,1.7949399872830039,0.5041311560731248,0.5146198830409356
22,1.804898301584565,1.782634789204737,0.5109622015483704,0.5116959064327485
23,1.8046727481082874,1.7679181118457639,0.5078394379025437,0.5157894736842106
24,1.8015755904255208,1.7781999858499271,0.50985622275714,0.5175438596491229
25,1.7970274257936008,1.7893994272800915,0.5175980742957518,0.5105263157894737
26,1.79312326195229,1.7521121415478444,0.524949580378635,0.5339181286549708
27,1.7919570390624857,1.7602441302517005,0.5255350985622276,0.5309941520467836
28,1.793828420590644,1.7578529659070468,0.5164920955045215,0.5450292397660819
29,1.785777978259285,1.7780109185224389,0.524754407650771,0.5134502923976608
30,1.7825796909256582,1.7636979816949856,0.5324962591893826,0.5350877192982456
31,1.7838618423794343,1.7528408256887693,0.5310649925183788,0.5538011695906433
32,1.7788989115347666,1.746480669612773,0.5335371804046581,0.5514619883040935
33,1.776138512300736,1.7550046842697768,0.5362045410188017,0.5263157894736842
34,1.7748486575816016,1.7605962003183644,0.5358141955630733,0.5385964912280702
35,1.7747563836430458,1.7410738033160829,0.5342528137401601,0.5561403508771929
36,1.7697561320234203,1.7471223030871117,0.5434909895257303,0.5362573099415204
37,1.7684603245797645,1.7529841632173773,0.5457029471081908,0.5304093567251462
38,1.7689153494548568,1.7385278537259465,0.5431006440700019,0.5362573099415204
39,1.7652914605510777,1.7351330539636445,0.5445969683169605,0.5584795321637427
40,1.7652196697791391,1.7402530221214072,0.5508424956086136,0.5374269005847954
41,1.7601874788646141,1.7536756894741838,0.5545507774380326,0.5432748538011696
42,1.7640506280561281,1.7434875691843312,0.5509075531845683,0.5473684210526316
43,1.7588042778739559,1.7574667657327931,0.5514280137922061,0.5286549707602339
44,1.7610238212807319,1.745276845965469,0.55285928046321,0.5514619883040935
45,1.7554457183774854,1.743893467473705,0.5579337713876781,0.5362573099415204
46,1.7561992009532497,1.7531824167708905,0.5548760653178063,0.5485380116959064
47,1.7533938539927025,1.7505693494227894,0.56099147745755,0.5304093567251462
48,1.7521764923030805,1.7615102692654259,0.5601457289701386,0.5269005847953216
49,1.751746502371494,1.7303272584725542,0.559104807754863,0.5608187134502924
50,1.7492821073805096,1.7663174210933217,0.5656756229262898,0.5374269005847954
51,1.7495581435673286,1.7319915010218034,0.5635287229197841,0.5573099415204679
52,1.7475157706415356,1.7347745538455004,0.5636588380716935,0.5590643274853802
53,1.745769976887099,1.7387146205232855,0.5675622926289766,0.5409356725146199
54,1.7454749019119131,1.7372219113578573,0.5704898835469391,0.5538011695906433
55,1.7449536749400079,1.72209451017324,0.5689935592999805,0.5684210526315789
56,1.7414772546048605,1.7285787364892793,0.5739379350725392,0.5526315789473685
57,1.7415440228895718,1.7430643753698696,0.5697091926354824,0.5473684210526316
58,1.7404142077002804,1.7427822807378937,0.5760197775030902,0.5461988304093567
59,1.7372408930027339,1.7301020644561589,0.5773859865981393,0.5573099415204679
60,1.7360017768314995,1.7353226156959756,0.5747186259839958,0.552046783625731
61,1.7333268662155445,1.7291311515005012,0.5805738078199206,0.5514619883040935
62,1.737156667975208,1.7276547445888408,0.5730271290091731,0.5748538011695906
63,1.732080881530931,1.7226369316814936,0.583501398737883,0.5608187134502924
64,1.731792178982896,1.734081883179514,0.5854531260165247,0.547953216374269
65,1.732252700948799,1.7315869077604416,0.5767354108385921,0.5561403508771929
