epoch,train_loss,val_loss,train_acc,val_acc
1,2.104962322918395,1.7568852962806212,0.2517728189447661,0.460233918128655
2,1.9178726038030995,1.7892687405759131,0.3518964283390801,0.41871345029239765
3,1.828504087409839,1.7769440981379727,0.3939236224058292,0.3730994152046784
4,1.7650008899436078,1.497310055347911,0.42742827402250994,0.5988304093567252
5,1.7096280156654804,1.4330735330693205,0.4475961225684731,0.6356725146198831
6,1.6587416623845608,1.396553775720429,0.48441871055884456,0.631578947368421
7,1.6148196327051136,1.3662784331026132,0.5050419621364908,0.6730994152046783
8,1.5773563961396104,1.5682929678967124,0.5218268167328085,0.47076023391812866
9,1.5379383124880797,1.287798071047019,0.5449873137726888,0.6859649122807018
10,1.5124256520364057,1.2919039349806936,0.5568277925964479,0.6701754385964912
11,1.4864204599042852,1.2068019557417484,0.5728970138572637,0.7116959064327485
12,1.4509406004550127,1.231298755832583,0.5877951987508946,0.7099415204678362
13,1.4272271399227785,1.2297649644968802,0.604189707891484,0.664327485380117
14,1.4024850069510977,1.1813379108557227,0.6194782382408431,0.7467836257309941
15,1.3774252636013387,1.1643984440474482,0.6268948018996812,0.7228070175438597
16,1.3483099716640807,1.1028826627814978,0.6476481686292369,0.7783625730994153
17,1.3303455207430233,1.0987048124012193,0.6533081777372975,0.7748538011695907
18,1.3156250903558486,1.1066002447702732,0.660854856548045,0.7649122807017544
19,1.291683149162495,1.0530653733259057,0.6781601717520005,0.7970760233918128
20,1.2750605569215565,1.048195206038436,0.681087762669963,0.7929824561403509
21,1.261584146115397,1.0332775129560838,0.6859670808665669,0.8064327485380117
22,1.2404925276373664,1.0071282678180271,0.6980677899941449,0.8093567251461988
23,1.2298207573307165,0.9733286016865781,0.6985882506017825,0.808187134502924
24,1.2163184503906839,1.0629894983350185,0.7054843536529829,0.7526315789473684
25,1.1948035859222503,0.9963716801844145,0.7134864354954135,0.8046783625730994
26,1.1869191797916119,0.9877928079220286,0.7169995445969684,0.7964912280701755
27,1.1736667686654676,0.9533488788102803,0.7274738143256783,0.8210526315789474
28,1.1638143149220124,0.973656709919199,0.731702556762735,0.8099415204678363
29,1.154239661059486,0.9596380351579678,0.7329386507058747,0.8116959064327486
30,1.1449137475741693,0.9565827588937436,0.7375577385986598,0.8011695906432749
31,1.1269088615151064,0.9672057558221426,0.7469910871120942,0.7929824561403509
32,1.121133338155654,0.9668188095092773,0.752846268948019,0.7982456140350878
33,1.1155952046203068,0.9454697403294301,0.7525209810682454,0.8105263157894737
34,1.1076864233115307,0.967707814389502,0.7564244356255286,0.8011695906432749
35,1.1008934948069158,0.9633311208228619,0.7570750113850758,0.7964912280701755
36,1.090731934450698,0.9034302835227453,0.7618242144297703,0.808187134502924
37,1.0843987844534915,0.9636249963303058,0.7620844447335893,0.7912280701754386
38,1.0733307242300427,0.9256301012652659,0.7709322750634311,0.8216374269005848
39,1.0682652475900434,0.8918712614921102,0.7685251447531065,0.808187134502924
40,1.0531461061648653,0.9319824588926215,0.7803656235768656,0.808187134502924
41,1.0543755142048614,0.9050212897752461,0.7773729750829484,0.8210526315789474
42,1.0387311961110912,0.9284635205715023,0.785375056925379,0.8093567251461988
43,1.0377608446159434,0.8659113133859914,0.7854401145013337,0.827485380116959
44,1.0318692667747504,0.8968093197945266,0.7879773599635678,0.8064327485380117
45,1.0228356173148456,0.9082972050410265,0.7919458720968057,0.8052631578947368
46,1.019122183446994,0.963676050741073,0.7933120811918548,0.7865497076023392
47,1.012816467139974,0.9043415328912567,0.7940927721033114,0.8204678362573099
48,1.011882639289577,0.9251763397838637,0.7964999024136361,0.7941520467836257
49,0.9960963986549851,0.9240772986969753,0.805803135775161,0.8157894736842105
50,0.9973086950937328,0.9148873049613327,0.8017045084900136,0.804093567251462
51,0.9875555673547375,0.8694888743392208,0.8052176175915685,0.8152046783625732
52,0.9803902386851228,0.892646408778185,0.8104222236679461,0.8146198830409357
53,0.979993294563626,0.887425838053575,0.810227050940082,0.8005847953216374
