epoch,train_loss,val_loss,train_acc,val_acc
1,2.0777394998500904,1.8770473056369357,0.2558714462299135,0.35555555555555557
2,1.902123101709505,1.7966746065351697,0.3572311495673671,0.4444444444444444
3,1.8346533574928312,1.7001194583045112,0.38813349814585907,0.4444444444444444
4,1.7941407959894433,1.6702415943145752,0.43510506798516685,0.5
5,1.743686146582897,1.6475063509411283,0.44746600741656367,0.4777777777777778
6,1.6783618551249557,1.6116334756215414,0.4894932014833127,0.5555555555555556
7,1.687114045558076,1.5980158037609524,0.4783683559950556,0.5111111111111111
8,1.6518858917269335,1.6057889567481147,0.511742892459827,0.5
9,1.6347943690268159,1.6040848599539863,0.5488257107540173,0.5333333333333333
10,1.6017056603366866,1.5496862570444743,0.5339925834363412,0.5333333333333333
11,1.5554021207894324,1.528774372736613,0.5859085290482077,0.5888888888888889
12,1.5513432386926431,1.5126500871446398,0.580964153275649,0.5777777777777777
13,1.504717628652292,1.5376599046919082,0.6118665018541409,0.5444444444444444
14,1.5147940806022238,1.5279853370454577,0.6069221260815822,0.5444444444444444
15,1.4830908978677946,1.5400330914391411,0.6316440049443758,0.5777777777777777
16,1.4467878354936654,1.4667850944730971,0.6390605686032138,0.6
17,1.4161689378717184,1.4726391262478298,0.6773794808405439,0.6111111111111112
18,1.4084843429558356,1.490904442469279,0.6711990111248455,0.5888888888888889
19,1.392165517777536,1.43146530257331,0.7132262051915945,0.5888888888888889
20,1.3633241142124417,1.397824478149414,0.7181705809641533,0.6666666666666666
21,1.3302422664663553,1.42923600408766,0.7379480840543882,0.6333333333333333
22,1.3077261604101609,1.407067346572876,0.7676143386897404,0.7
23,1.287283983159861,1.3838002337349786,0.7527812113720643,0.6222222222222222
24,1.2591749086368216,1.4239513768090142,0.7762669962917181,0.6444444444444445
25,1.2481679303389692,1.3797931724124484,0.7737948084054388,0.6222222222222222
26,1.2153968990806892,1.3726402892006768,0.8071693448702101,0.6666666666666666
27,1.2173277101351687,1.3299828635321722,0.8059332509270705,0.6555555555555556
28,1.1656270570896465,1.318474719259474,0.8405438813349815,0.7
29,1.165902419349614,1.345545572704739,0.8368355995055624,0.6666666666666666
30,1.1396811877841266,1.333084715737237,0.8553770086526576,0.7111111111111111
31,1.1244399768607725,1.3467381954193116,0.8788627935723115,0.6777777777777778
32,1.093709667474584,1.3669124417834813,0.8875154511742892,0.6555555555555556
33,1.094097010063742,1.3324543873469035,0.8665018541409147,0.6444444444444445
34,1.0686685834885823,1.354534141222636,0.9085290482076638,0.6
35,1.049981950387377,1.3245271179411147,0.9023485784919654,0.6777777777777778
36,1.0144782002246278,1.3428697109222412,0.9085290482076638,0.6333333333333333
37,0.9945535751149445,1.3492875284618802,0.9258343634116193,0.6111111111111112
38,0.982535685243359,1.3230240980784098,0.927070457354759,0.6777777777777778
39,0.9634574620773825,1.333998727798462,0.9493201483312732,0.6333333333333333
40,0.9591882184645154,1.3499288479487102,0.9369592088998764,0.7111111111111111
41,0.9287558534678776,1.3317715035544502,0.9443757725587144,0.6666666666666666
42,0.9379741704213457,1.3236468288633558,0.9381953028430161,0.7
43,0.9073525776232424,1.3490178028742472,0.9394313967861557,0.6666666666666666
44,0.8866890767596118,1.3666757530636258,0.9616810877626699,0.6555555555555556
45,0.876746894476293,1.3317325406604343,0.9592088998763906,0.6444444444444445
46,0.8532964685201939,1.3294295390446982,0.965389369592089,0.6555555555555556
47,0.8391047691090587,1.3110113170411852,0.9715698393077874,0.6777777777777778
48,0.8239134774072503,1.3581418063905504,0.9752781211372065,0.6333333333333333
49,0.8159202224539296,1.377137957678901,0.9740420271940667,0.5666666666666667
50,0.7958066166552389,1.2948439412646824,0.9839307787391842,0.6777777777777778
51,0.7847896408386372,1.310973858833313,0.9752781211372065,0.6333333333333333
52,0.7694313847385025,1.331391069624159,0.9777503090234858,0.6444444444444445
53,0.7547208260841511,1.3403008275561863,0.9851668726823238,0.6222222222222222
54,0.7561558336203709,1.3591244988971287,0.9777503090234858,0.6444444444444445
55,0.7432090231161035,1.3458865801493327,0.992583436341162,0.6444444444444445
56,0.719788283735919,1.356279346677992,0.9888751545117429,0.6333333333333333
57,0.7071359013892222,1.3546370983123779,0.9913473423980222,0.6555555555555556
58,0.7140436041340398,1.3438870085610284,0.992583436341162,0.6
59,0.6911312906055427,1.3339775986141629,0.9888751545117429,0.6222222222222222
60,0.6782410173539914,1.3241556326548258,0.9950556242274413,0.6333333333333333
61,0.6899149350831182,1.345813086297777,0.9938195302843016,0.6
62,0.6767668146432846,1.35319222079383,0.9950556242274413,0.6111111111111112
63,0.6540061592024248,1.3402802149454753,0.9975278121137207,0.6222222222222222
64,0.6398715960375311,1.3187755054897732,0.9950556242274413,0.6555555555555556
65,0.6280000634924295,1.3709740983115302,0.9950556242274413,0.6333333333333333
66,0.6232088091788982,1.3088709831237793,0.9975278121137207,0.6444444444444445
67,0.6342149191203312,1.3397511217329237,0.9962917181705809,0.6555555555555556
68,0.6224567041408883,1.3022190491358439,0.9950556242274413,0.6111111111111112
69,0.6117332254263615,1.369128155708313,0.9975278121137207,0.6111111111111112
70,0.6110669004607702,1.3260480244954427,0.9975278121137207,0.6555555555555556
71,0.5958235209303527,1.3492887470457289,0.9987639060568603,0.6444444444444445
72,0.6071319933727439,1.357743091053433,0.9975278121137207,0.6444444444444445
73,0.5791532443686676,1.3841560125350951,0.9975278121137207,0.5888888888888889
74,0.5820899543125638,1.3678736845652262,0.9962917181705809,0.6555555555555556
75,0.5852480088677188,1.3372558805677626,0.9962917181705809,0.6555555555555556
76,0.5745334161079416,1.3183584478166368,0.9987639060568603,0.6222222222222222
77,0.5560258611465708,1.3864296674728394,1.0,0.6444444444444445
78,0.551620074859803,1.351272079679701,0.9987639060568603,0.6666666666666666
79,0.548735766387251,1.3571250862545436,0.9962917181705809,0.6
80,0.5371619717889132,1.3066312789916992,0.9987639060568603,0.6666666666666666
81,0.5475547200227697,1.3488848659727308,0.9975278121137207,0.6444444444444445
82,0.5397858520962842,1.3044729550679526,0.9987639060568603,0.6555555555555556
83,0.5314538860129485,1.336712662378947,0.9987639060568603,0.6
84,0.5173277054051092,1.336561761962043,0.9987639060568603,0.6444444444444445
85,0.5255522643974596,1.3237719350390964,0.9987639060568603,0.6222222222222222
86,0.5027756605513753,1.3757009850607977,0.9962917181705809,0.5666666666666667
87,0.5042783427150052,1.3454384803771973,0.9987639060568603,0.6222222222222222
88,0.5014033677109387,1.36104486518436,0.9987639060568603,0.6222222222222222
89,0.5108355518766623,1.3557933780882094,0.9962917181705809,0.6444444444444445
90,0.5020953070911106,1.3717981709374323,0.9987639060568603,0.5888888888888889
91,0.4899046595665374,1.3578771909077962,1.0,0.6222222222222222
92,0.5030620761206477,1.362543397479587,0.9975278121137207,0.6222222222222222
93,0.5066432467718207,1.4259564876556396,0.9950556242274413,0.5444444444444444
94,0.49243368460751874,1.4154633786943225,0.9987639060568603,0.5777777777777777
95,0.4786340898577451,1.3776790459950765,0.9987639060568603,0.6333333333333333
96,0.4806231447439111,1.3442642662260267,0.9975278121137207,0.6444444444444445
97,0.4943092981507663,1.3296680529912313,0.9987639060568603,0.6333333333333333
98,0.47342403651167936,1.3524623394012452,0.9975278121137207,0.6444444444444445
99,0.48516073060418824,1.3522657659318713,0.9987639060568603,0.6666666666666666
100,0.47506341621813875,1.3697577052646213,0.9987639060568603,0.6
101,0.4651327257324355,1.3536123249265883,1.0,0.6555555555555556
102,0.4576516690743426,1.3529963943693373,0.9987639060568603,0.6222222222222222
103,0.45928690563173613,1.3446500778198243,0.9987639060568603,0.6666666666666666
104,0.4494240844279196,1.3470348834991455,0.9987639060568603,0.6444444444444445
105,0.4716975621151541,1.3867320749494765,0.9987639060568603,0.6111111111111112
106,0.4552752648944171,1.3636236959033543,0.9975278121137207,0.6
107,0.4529277006686839,1.3708763652377658,0.9987639060568603,0.6
108,0.45570701544894865,1.3796200725767347,0.9975278121137207,0.6
109,0.457507319112938,1.3737330357233684,0.9975278121137207,0.6111111111111112
110,0.4420457173999956,1.4042834493849012,1.0,0.5888888888888889
111,0.4420015018787903,1.406852995024787,0.9987639060568603,0.6
112,0.4463995242369337,1.377234337064955,0.9975278121137207,0.6
113,0.43522062927152966,1.3455638832516141,0.9975278121137207,0.6444444444444445
114,0.4465217284204344,1.3230726295047337,0.9975278121137207,0.6666666666666666
115,0.4399176021883603,1.3808482355541654,0.9975278121137207,0.5888888888888889
116,0.43599962112488055,1.3860530058542888,0.9975278121137207,0.6333333333333333
117,0.4325126357956781,1.3519999821980795,0.9975278121137207,0.6444444444444445
118,0.43964844964195976,1.3923237323760986,1.0,0.5666666666666667
119,0.4350908122708093,1.3837295081880359,0.9987639060568603,0.6222222222222222
120,0.43386760497712085,1.3751181390550402,0.9975278121137207,0.6222222222222222
121,0.4229744310284722,1.3707567214965821,0.9975278121137207,0.6
122,0.4239849331057705,1.3725484053293864,1.0,0.6333333333333333
123,0.4131237335493892,1.3739018201828004,0.9975278121137207,0.5888888888888889
124,0.409850125038727,1.4205664210849338,1.0,0.5777777777777777
125,0.42143642618718047,1.3885375685162014,1.0,0.6222222222222222
126,0.41809722556466666,1.4216525581147936,0.9975278121137207,0.6111111111111112
127,0.4238530395941622,1.4189837959077622,0.9975278121137207,0.5666666666666667
128,0.4148360477168716,1.407714835802714,0.9975278121137207,0.5777777777777777
129,0.4092522863993981,1.364291297064887,0.9987639060568603,0.5888888888888889
130,0.399676873193241,1.4381039884355333,0.9987639060568603,0.6222222222222222
131,0.40807617012738295,1.372586562898424,0.9987639060568603,0.6
132,0.4075960155175849,1.3905289067162407,0.9987639060568603,0.5666666666666667
133,0.410728739167026,1.354508794678582,0.9975278121137207,0.6444444444444445
134,0.41159220133782615,1.381378298335605,0.9987639060568603,0.6
135,0.40149336618605,1.3742055733998617,1.0,0.6666666666666666
136,0.4065506783934547,1.4158869875801934,0.9975278121137207,0.6
137,0.39827366340882403,1.4137923611534966,0.9975278121137207,0.5777777777777777
138,0.3951803780309349,1.4366196049584283,0.9975278121137207,0.5666666666666667
139,0.4008695478787086,1.4383644898732504,0.9987639060568603,0.5444444444444444
140,0.39413652011873695,1.3743278079562717,0.9987639060568603,0.6
141,0.39662724667043414,1.4023867315716214,0.9987639060568603,0.5888888888888889
142,0.38653657356062987,1.378351134724087,0.9975278121137207,0.6111111111111112
143,0.38307668410508683,1.410908998383416,1.0,0.5888888888888889
144,0.39968341275847,1.4153701808717516,0.9975278121137207,0.5555555555555556
145,0.397753101454677,1.3972476111518013,0.9975278121137207,0.5666666666666667
146,0.3933273356762451,1.4032863246070013,1.0,0.5888888888888889
147,0.40152320379969214,1.4234167787763807,0.9975278121137207,0.6222222222222222
148,0.3831400594988329,1.4351236475838556,0.9975278121137207,0.6111111111111112
149,0.38751143150777545,1.3970149278640747,0.9987639060568603,0.6333333333333333
150,0.38931534891517555,1.3915846082899306,0.9987639060568603,0.6
151,0.3805171904443074,1.3699049631754556,0.9987639060568603,0.6111111111111112
152,0.38300503740646635,1.3800689829720392,0.9987639060568603,0.6111111111111112
153,0.3878834423308614,1.3930826240115695,0.9987639060568603,0.5888888888888889
154,0.38387358159158375,1.4189039203855727,1.0,0.5888888888888889
155,0.37908123044944075,1.4156282716327244,0.9987639060568603,0.5777777777777777
156,0.378979208037644,1.4095683309766982,0.9987639060568603,0.5666666666666667
157,0.38049295456212,1.4326347827911377,0.9987639060568603,0.5666666666666667
158,0.3671878012281708,1.412873058848911,0.9987639060568603,0.5777777777777777
159,0.36354232644857964,1.3921721988254123,0.9987639060568603,0.5777777777777777
160,0.38066872987523215,1.462627379099528,0.9987639060568603,0.5444444444444444
161,0.37105595652930373,1.4043510066138374,0.9987639060568603,0.5333333333333333
162,0.3719608240722873,1.4172452873653836,0.9987639060568603,0.5777777777777777
163,0.37188881609878965,1.4129326820373536,0.9987639060568603,0.5888888888888889
164,0.36561287138311765,1.415831748644511,0.9975278121137207,0.6
165,0.36730764075026967,1.3985758887396917,0.9987639060568603,0.5777777777777777
166,0.3671221968859471,1.4059769497977364,1.0,0.5777777777777777
167,0.3611262217808713,1.3893956767188178,0.9975278121137207,0.6333333333333333
168,0.3683669995171178,1.4051815191904704,0.9987639060568603,0.6111111111111112
169,0.3682080873084451,1.3681909349229602,1.0,0.6333333333333333
170,0.3562126804341197,1.403791946834988,0.9975278121137207,0.6111111111111112
171,0.36982387945295414,1.3710434092415704,0.9987639060568603,0.6222222222222222
172,0.3668197500617307,1.4444148699442545,0.9975278121137207,0.5555555555555556
173,0.36326109320477884,1.4230012814203898,0.9987639060568603,0.5666666666666667
174,0.359422504901886,1.4710353639390734,0.9987639060568603,0.5333333333333333
175,0.35958786531638154,1.4473804500367906,0.9975278121137207,0.6
176,0.3558589397976808,1.4695356978310479,0.9987639060568603,0.6111111111111112
177,0.3645091028826493,1.4420554717381795,0.9987639060568603,0.5777777777777777
178,0.36535053170655657,1.469956053627862,0.9975278121137207,0.5555555555555556
179,0.3654060585168737,1.4723325623406305,0.9975278121137207,0.5444444444444444
180,0.3566759154661035,1.4458376513587103,0.9987639060568603,0.6
181,0.3574559228087238,1.4429331408606636,0.9987639060568603,0.5222222222222223
182,0.3568539196540163,1.4252363151974148,0.9987639060568603,0.6111111111111112
183,0.3595449780062191,1.4435700522528754,1.0,0.5555555555555556
184,0.3582357938121659,1.4492109033796523,0.9975278121137207,0.5444444444444444
185,0.35303938359353687,1.4583551539315118,0.9975278121137207,0.5777777777777777
186,0.3493862950389259,1.4322385496563381,0.9975278121137207,0.6222222222222222
187,0.3481365177039016,1.4440412680308023,0.9987639060568603,0.6
188,0.3528126422200716,1.4445336739222208,0.9987639060568603,0.5777777777777777
189,0.3534183992885689,1.4521925661298964,1.0,0.5444444444444444
190,0.3534522621313338,1.4348785003026328,0.9987639060568603,0.5777777777777777
191,0.34460214071427053,1.475363392300076,0.9987639060568603,0.5333333333333333
192,0.34228463686440874,1.436227183871799,0.9987639060568603,0.5666666666666667
193,0.3549559650889728,1.4389875915315415,0.9987639060568603,0.5777777777777777
194,0.34655991461869373,1.4729649331834582,0.9975278121137207,0.5666666666666667
195,0.35531708959153907,1.4570003006193373,1.0,0.5222222222222223
196,0.3437100851491591,1.43389859729343,0.9975278121137207,0.5888888888888889
197,0.3553353598150246,1.4413748661677042,0.9987639060568603,0.5555555555555556
198,0.3514668217253479,1.4389801661173502,0.9987639060568603,0.6
199,0.34895795421635706,1.4550643841425577,1.0,0.5333333333333333
200,0.34658845176066105,1.4416851652993097,0.9975278121137207,0.5444444444444444
