epoch,train_loss,val_loss,train_acc,val_acc
1,1.6990163747204348,1.3973658983795731,0.47791512154923776,0.6192592592592593
2,1.4431896351765938,1.243319835309629,0.6096003296250515,0.6955555555555556
3,1.3166675665175223,1.16836365364216,0.6708693860733416,0.7166666666666667
4,1.2299890922331054,1.0638193742434183,0.7056860321384425,0.7462962962962963
5,1.1611871749911722,1.0340149509465253,0.7403378656777915,0.7485185185185185
6,1.1075293088381704,1.0276948730150859,0.7618871034198599,0.7488888888888889
7,1.0616289275833055,0.977953007751041,0.7834775442933662,0.7751851851851852
8,1.0226141780111393,0.9370668272618894,0.800041203131438,0.7811111111111111
9,0.9910505851158941,0.9298707636197409,0.815245158632056,0.7844444444444445
10,0.9652229777765609,0.9291246107772545,0.8242274412855377,0.7833333333333333
11,0.9352201273080789,0.9045426566512497,0.8401318500206015,0.7888888888888889
12,0.9143808868130785,0.9202833197734974,0.8451586320560363,0.7814814814814814
13,0.894509460157851,0.9068566375308567,0.8564070869386073,0.7837037037037037
14,0.8742299156273448,0.9013667573752226,0.8633292130201895,0.7877777777777778
15,0.858354644511136,0.8759094152627168,0.8701277297074578,0.792962962962963
16,0.8442755026094305,0.8958299547654611,0.8780799340749897,0.7811111111111111
17,0.8264238238924071,0.858321438188906,0.884548825710754,0.797037037037037
18,0.8081104083320562,0.8581731458946511,0.8910589204779563,0.8025925925925926
19,0.7961210254341867,0.8961181313903244,0.8970745776679028,0.7748148148148148
20,0.7895033228775578,0.8730057066458243,0.8974454058508446,0.7896296296296297
21,0.776324083911179,0.863250545837261,0.9046971569839308,0.7955555555555556
22,0.7670356815029281,0.8840997876944365,0.9083642356819118,0.782962962962963
23,0.7537030803651342,0.8617171685783951,0.9136382365059744,0.7933333333333333
24,0.7480740993662435,0.8926287521256341,0.9138442521631644,0.7885185185185185
25,0.7383023542536596,0.8659518291773619,0.9166872682323857,0.7933333333333333
26,0.7279946835973305,0.8508853870851022,0.9219612690564483,0.8003703703703704
27,0.7177693965899684,0.8370361286622506,0.9267408323032551,0.7959259259259259
28,0.7096119443772013,0.8519953106067799,0.9283065512978986,0.7955555555555556
29,0.7047214452798936,0.8446742207032663,0.9303667078697981,0.8
30,0.6951759915907882,0.8488728304262515,0.9342810053564071,0.7962962962962963
31,0.6900267847634463,0.8483610498463666,0.9366295838483725,0.7903703703703704
32,0.6845529463490587,0.83560278000655,0.9382365059744541,0.7981481481481482
33,0.6782386825366623,0.8498017234272427,0.938483724763082,0.7896296296296297
34,0.6719781810921998,0.8595186609692044,0.9407498969921714,0.7896296296296297
35,0.665360798823966,0.8415978937678867,0.9455294602389782,0.8014814814814815
36,0.6601270241210822,0.8371600536063866,0.945982694684796,0.7974074074074075
37,0.6574586412176754,0.8460473201892994,0.946394725999176,0.7937037037037037
38,0.6492462351236709,0.8559667294113724,0.9480428512566955,0.7892592592592592
39,0.645412385694569,0.8369854143813804,0.9517511330861146,0.802962962962963
40,0.6411919687036923,0.8588851645257738,0.9521219612690565,0.7814814814814814
41,0.6366148465201351,0.8481366739449677,0.9519983518747425,0.7955555555555556
42,0.6322241384156899,0.8484112465381622,0.9539761021837659,0.7907407407407407
43,0.6265121013036618,0.8558775540192922,0.9550473836011537,0.7888888888888889
44,0.6253619250565534,0.8310294891286779,0.9564894932014834,0.8003703703703704
45,0.6178280058199848,0.8436466817502623,0.957849196538937,0.7870370370370371
46,0.6151689045361447,0.8480557138831527,0.9585496497733828,0.794074074074074
47,0.6132005026814964,0.8357031347133496,0.9587968685620107,0.7974074074074075
48,0.6083451411436259,0.8578525190000181,0.9605686032138443,0.7859259259259259
49,0.6026993856343607,0.8334803995379695,0.9620107128141738,0.7859259259259259
50,0.6001059998737032,0.843752366790065,0.9625051503914297,0.7870370370370371
51,0.5939995604038828,0.8556448156745345,0.9642768850432633,0.7859259259259259
52,0.5928432534396231,0.8429688409522728,0.9648125257519572,0.7874074074074074
53,0.5915280978130518,0.8354611847135756,0.9632880098887515,0.7992592592592592
