epoch,train_loss,val_loss,train_acc,val_acc
1,1.8611569674849069,1.627752734820048,0.3720642768850433,0.52
2,1.6592841785829353,1.4662302652994792,0.484548825710754,0.6011111111111112
3,1.5466245220087662,1.3966164080301922,0.5512978986402967,0.6322222222222222
4,1.4824676467402755,1.3467275577121312,0.588257107540173,0.6333333333333333
5,1.416927331369209,1.2746029337247213,0.6260815822002472,0.6911111111111111
6,1.3629133985128037,1.249235030280219,0.6550061804697157,0.6955555555555556
7,1.3101991069036891,1.247919003168742,0.6830655129789864,0.6955555555555556
8,1.27109762296099,1.1853153790367974,0.6998763906056861,0.7177777777777777
9,1.231643752261941,1.1650370984607272,0.7217552533992584,0.7155555555555555
10,1.205830463520234,1.1379338773091634,0.7321384425216316,0.7266666666666667
11,1.1590773972356865,1.1365744405322604,0.757478368355995,0.7333333333333333
12,1.1400169403797618,1.1458986401557922,0.7671199011124845,0.73
13,1.1073592637171703,1.0811353826522827,0.7825710754017305,0.7477777777777778
14,1.0802325017667376,1.0720867747730678,0.8023485784919654,0.7622222222222222
15,1.0515630363091846,1.094962490664588,0.8133498145859085,0.7288888888888889
16,1.022452938895585,1.0627729079458448,0.8294190358467244,0.7477777777777778
17,0.9947754653923591,1.0698867140875923,0.838442521631644,0.7422222222222222
18,0.9859665260621437,1.0488893879784478,0.8451174289245983,0.7266666666666667
19,0.9527101855195497,1.0512427769766914,0.8626699629171817,0.7422222222222222
20,0.9349391782828992,1.0434495605362786,0.8720642768850433,0.7611111111111111
21,0.9142863702125691,1.0534330452813043,0.8841779975278121,0.7511111111111111
22,0.8976281216619041,1.0470307024319967,0.8868974042027195,0.7522222222222222
23,0.8770500353741263,1.0432812929153443,0.8957972805933251,0.7488888888888889
24,0.8629146718418937,1.0570105499691433,0.9004944375772559,0.7388888888888889
25,0.8444138117714777,1.0383091767628987,0.9093943139678615,0.7433333333333333
26,0.829005708918436,1.0131526758935716,0.9147095179233622,0.7633333333333333
27,0.8054035816705418,1.0352945839034187,0.9260815822002472,0.7488888888888889
28,0.7914277025147333,1.0441552290651532,0.9301606922126081,0.73
29,0.7891918152902271,1.0285949765311346,0.9338689740420272,0.7666666666666667
30,0.7744270616762423,1.0187894095314873,0.9399258343634116,0.7577777777777778
31,0.7591398332410749,1.0210659239027235,0.9440049443757725,0.7588888888888888
32,0.7478841558817143,1.0162371802330017,0.9449938195302843,0.76
33,0.7287865364359984,1.036470925278134,0.9511742892459827,0.7477777777777778
34,0.7210027180437104,1.0108885741233826,0.9540173053152039,0.7577777777777778
35,0.7171278531530731,1.030481912030114,0.9585908529048207,0.7522222222222222
36,0.7050786384398622,1.0255646657943727,0.9585908529048207,0.7511111111111111
37,0.6933237137104878,1.0109972540537517,0.9622991347342398,0.7555555555555555
38,0.6873498204169963,1.0389146894878811,0.9634116192830655,0.7433333333333333
39,0.6750450644416479,1.029349577162001,0.9657601977750309,0.74
40,0.6706468485636529,1.0017076881726583,0.9647713226205191,0.7611111111111111
41,0.6595204098410306,1.0324171871609158,0.9708281829419035,0.7411111111111112
42,0.6589441169030292,1.0122814130783082,0.9716934487021014,0.7455555555555555
43,0.6453444954491369,1.0324503093295627,0.9746600741656366,0.7411111111111112
44,0.6399776902275416,1.0379355981614855,0.9766378244746601,0.7388888888888889
45,0.6333430116344588,1.0214857694837782,0.9756489493201483,0.7444444444444445
46,0.62963974586376,1.011907189157274,0.9757725587144623,0.7544444444444445
47,0.6171873219080997,1.002140863471561,0.9791100123609394,0.7455555555555555
48,0.6166748387409818,1.035938409699334,0.9803461063040791,0.74
49,0.6163071996496693,1.0356962847709656,0.9817058096415328,0.7277777777777777
50,0.6033905920051085,1.0221144829856026,0.9844252163164401,0.7433333333333333
51,0.5951299647318271,1.0162039184570313,0.9838071693448702,0.7433333333333333
52,0.599052001091989,1.0528002995914882,0.9830655129789864,0.7322222222222222
53,0.588034112123388,1.017332484987047,0.9826946847960445,0.7444444444444445
54,0.5847019417471585,1.0436454998122322,0.9834363411619284,0.7344444444444445
55,0.5825190434497131,1.0266943979263305,0.9852904820766378,0.74
56,0.5739908362495885,1.0216086935997009,0.9871446229913473,0.7377777777777778
57,0.571065290749294,1.0402791913350422,0.988257107540173,0.7377777777777778
58,0.5653498167160562,1.027999660703871,0.9870210135970334,0.7377777777777778
59,0.561791932781783,1.0420983805921342,0.9893695920889988,0.7266666666666667
60,0.5630823239997232,1.0117986721462673,0.988380716934487,0.7522222222222222
61,0.5569184614937149,1.0229316072993808,0.9899876390605686,0.7355555555555555
62,0.552169299302496,1.0310585962401495,0.9898640296662546,0.7433333333333333
63,0.5523954218117652,1.0372319730122883,0.9901112484548825,0.7422222222222222
64,0.5458391869760709,1.0333722657627529,0.9908529048207664,0.74
65,0.5444432024018578,1.04325278017256,0.9904820766378245,0.7311111111111112
66,0.5436063667752392,1.0292453739378187,0.9886279357231149,0.7233333333333334
67,0.5396934348072198,1.0185737254884508,0.9914709517923362,0.7477777777777778
68,0.5417751864611882,1.0339945356051128,0.988257107540173,0.7333333333333333
69,0.533061979970767,1.0227561240726046,0.9913473423980222,0.7355555555555555
70,0.5333859018843312,1.0236194825172424,0.9912237330037083,0.7355555555555555
71,0.5298493301912645,1.0309468420346577,0.9908529048207664,0.7433333333333333
72,0.5258752089495712,1.0327564451429578,0.992336217552534,0.7433333333333333
