epoch,train_loss,val_loss,train_acc,val_acc
1,2.178445882670785,1.9986348662713562,0.2229463984717384,0.35555555555555557
2,2.0461621547042688,1.9044935091577395,0.2867737948084054,0.37676767676767675
3,1.990497958192612,1.843070508012868,0.31666479379705587,0.4111111111111111
4,1.9230220398751252,1.7525109136947479,0.3566692886841218,0.4585858585858586
5,1.8680718980594784,1.703074906570743,0.3892572199123497,0.46060606060606063
6,1.8353744156508784,1.6738884660932754,0.39970783234071244,0.4696969696969697
7,1.7977364560783224,1.668174479224465,0.41937296325429824,0.49292929292929294
8,1.7679243735857715,1.628520583143138,0.44162265423081243,0.5080808080808081
9,1.7304581927508367,1.6115617549780643,0.4575795033149792,0.49797979797979797
10,1.7027130172900744,1.680040630186447,0.4752219350488819,0.4616161616161616
11,1.6820754487268816,1.5158620107053506,0.48544780312394653,0.5474747474747474
12,1.6520025161213119,1.5380724827448526,0.5002809304416227,0.5292929292929293
13,1.6349525006115604,1.6429437764967332,0.5075851219238117,0.48282828282828283
14,1.6348091867723173,1.468928942054209,0.5111810315765817,0.5606060606060606
15,1.5963391962714752,1.4595364450204251,0.5344420721429374,0.5757575757575758
16,1.5774314912440657,1.4546129096638072,0.5426452410383189,0.5959595959595959
17,1.5486844769085721,1.7632626750252463,0.5589392066524329,0.4121212121212121
18,1.5434952543376337,1.4329093121518992,0.5611866501854141,0.5898989898989899
19,1.52738403746192,1.4119471855837888,0.5733228452635127,0.6222222222222222
20,1.5079322137622595,1.384911470943027,0.5768063827396337,0.6333333333333333
21,1.5059441100186024,1.3582120563044693,0.5779301045061243,0.6333333333333333
22,1.4959733977265834,1.4142104640151516,0.588380716934487,0.6080808080808081
23,1.467074185506,1.3472465727064344,0.6011911450724801,0.6525252525252525
24,1.4521404544829466,1.3915396435092193,0.612091246207439,0.6353535353535353
25,1.450477616869207,1.3414785601875998,0.6131025957972805,0.6666666666666666
26,1.4232419799828693,1.3282081806298458,0.630407911001236,0.6545454545454545
27,1.421541375998152,1.3568354893212367,0.6317563771210248,0.6404040404040404
28,1.393139333413657,1.2976950739369248,0.6428812226092819,0.6747474747474748
29,1.379772130231239,1.2937968870606085,0.6509720193280144,0.6525252525252525
30,1.3724495430101986,1.300366228277033,0.6563658838071693,0.6555555555555556
31,1.364968302759217,1.7023541407151657,0.6578267221036072,0.4080808080808081
32,1.3503248895443025,1.2875252925988399,0.6707495224182493,0.6646464646464646
33,1.35185075986384,1.2943463855319552,0.6660298909989887,0.6575757575757576
34,1.3270519631058195,1.2947682746733078,0.6762557590740532,0.6505050505050505
35,1.310387286125562,1.2688068669251722,0.6874929767389595,0.6808080808080809
36,1.3052354019027652,1.249492523405287,0.6942353073379032,0.6797979797979798
37,1.3007804222462727,1.2938875790798303,0.690414653331835,0.6656565656565656
38,1.2929577985256224,1.3264622293337427,0.7006405214068997,0.6292929292929293
39,1.2687171689311176,1.3402026971181233,0.7080570850657377,0.6191919191919192
40,1.278082868372112,1.234498934793954,0.7017642431733903,0.6848484848484848
41,1.2590632957077412,1.1641767552404694,0.7137880660748399,0.7191919191919192
42,1.256963619396571,1.2212174581758903,0.7106416451286661,0.702020202020202
43,1.2527012627691965,1.248761766847938,0.7118777390718058,0.6848484848484848
44,1.2345200800630454,1.2250017891026506,0.7207551410270817,0.6848484848484848
45,1.238294921479663,1.3291966199874878,0.7198561636138892,0.5838383838383838
46,1.2214917369150877,1.1932571064342152,0.7327789639285313,0.696969696969697
47,1.2226137938104542,1.2212358087000221,0.7282840768625688,0.703030303030303
48,1.2061069938544142,1.2000760299990876,0.7330037082818294,0.7090909090909091
49,1.206338063158712,1.1810211376710371,0.7407573884706147,0.7070707070707071
50,1.2028543309745312,1.2089046904535004,0.73772333970109,0.7070707070707071
51,1.1929595421801686,1.2000184218088785,0.741431621530509,0.697979797979798
