epoch,train_loss,val_loss,train_acc,val_acc
1,1.6156646154424905,1.297544655888169,0.5351874742480428,0.6831481481481482
2,1.3375844630774618,1.15504683803629,0.6758343634116193,0.735
3,1.2040088522714207,1.0849811412228478,0.7350432632880098,0.7435185185185185
4,1.1164578196243047,1.0194741507812783,0.7743510506798517,0.7672222222222222
5,1.0559389196603348,0.9889919549006003,0.799979398434281,0.7812962962962963
6,1.0090465859763653,0.955074808023594,0.8169344870210136,0.7844444444444445
7,0.9711252581449413,0.958990594987516,0.8338071693448702,0.7881481481481482
8,0.9400169725029076,0.9430485841079994,0.8450968273588793,0.7901851851851852
9,0.91020194014552,0.9188787400722503,0.8556654305727235,0.7962962962962963
10,0.8865719802398273,0.9080177292558882,0.8641120725175113,0.7942592592592592
11,0.8659618990137393,0.8890095176078655,0.8715492377420684,0.805
12,0.8466730179440892,0.8856797274395272,0.8793778327152864,0.8027777777777778
13,0.8294979598181308,0.8597664352699562,0.8868149979398434,0.8144444444444444
14,0.8139677828066527,0.8651597759900269,0.8925422332097239,0.8061111111111111
15,0.8017333441375949,0.8761992327372233,0.8964977338277709,0.802962962962963
16,0.7869484581522947,0.8585673945038407,0.9008858673259168,0.8072222222222222
17,0.7776131229878062,0.8518999770835594,0.9035846724351051,0.8057407407407408
18,0.7657976204395097,0.8544984516832563,0.9079110012360939,0.8064814814814815
19,0.7548088313769941,0.8527596537272135,0.9124433456942728,0.8107407407407408
20,0.7470892768413087,0.8345330935937387,0.9147095179233622,0.8187037037037037
21,0.738029847731549,0.8320201592533677,0.9180881747012773,0.8155555555555556
22,0.7275529204350123,0.8419870907730527,0.9200453234445818,0.8075925925925926
23,0.7198065469576392,0.8197794810047856,0.9233415739596209,0.8172222222222222
24,0.7142501585268415,0.8129692873689863,0.9251545117428924,0.822962962962963
25,0.7064528345423173,0.8267654158450939,0.9275442933662958,0.815
26,0.6989204409930949,0.8158059272059688,0.930799340749897,0.8201851851851852
27,0.6914024326798353,0.8264234451452891,0.9311701689328389,0.8135185185185185
28,0.6853792577552167,0.8208494012885623,0.934548825710754,0.8135185185185185
29,0.6800965251429463,0.8426265599109508,0.9358879274824887,0.8042592592592592
30,0.6752614975908827,0.8226003599608386,0.9371034198599093,0.8118518518518518
31,0.6696667293044437,0.818900138757847,0.938277709105892,0.8140740740740741
32,0.6644920024942556,0.8123116578437664,0.9398228265348166,0.8185185185185185
33,0.6627229130656129,0.7992307271339275,0.9408117016893284,0.8253703703703704
34,0.6568623784396891,0.8071364852675685,0.9416769674495261,0.8194444444444444
35,0.6523072553800858,0.806258275155668,0.9428306551297899,0.8138888888888889
36,0.6472061147550324,0.8097210692917859,0.946085702513391,0.8118518518518518
37,0.6419344939073516,0.80902706278695,0.9475690152451587,0.8174074074074074
38,0.6399034762068152,0.8009030609660679,0.9482282653481665,0.8207407407407408
39,0.6335817437875305,0.8145962082456659,0.9486402966625463,0.8109259259259259
40,0.6295626555051045,0.7913038242304766,0.9507004532344459,0.8268518518518518
41,0.6297493971911879,0.8309735143626178,0.9489905232797693,0.8075925925925926
42,0.6259599313354807,0.8187588580890938,0.9509682735887928,0.8094444444444444
43,0.6197138307661395,0.7921336163414849,0.9531726411207252,0.8196296296296296
44,0.620902941516264,0.7954964247897819,0.9539761021837659,0.8203703703703704
45,0.6152095863491996,0.795755043471301,0.953749484960857,0.8188888888888889
46,0.6113944451456262,0.8002238841851552,0.9570869386073342,0.8175925925925925
47,0.6101532370650233,0.8184335314785993,0.9559332509270705,0.8068518518518518
48,0.6066591053574872,0.8010785828696357,0.9562422744128554,0.8155555555555556
