epoch,train_loss,val_loss,train_acc,val_acc
1,2.194186987160484,1.9605143465176977,0.2074390380941679,0.3898989898989899
2,2.0396166439203216,1.9195386245997266,0.29228003146420944,0.3878787878787879
3,1.9754179138081143,1.8176163644501657,0.33689178559388694,0.4707070707070707
4,1.9368724803440167,1.82136616947675,0.35251151814810655,0.4171717171717172
5,1.8956603491650577,1.6771965202659067,0.37150241600179795,0.5616161616161616
6,1.8513796100563944,1.7009354550429066,0.3998202045173615,0.5080808080808081
7,1.8105963440286483,1.6338636419989847,0.42353073379031353,0.5737373737373738
8,1.8034990185337771,1.5802179440103397,0.4217327789639285,0.601010101010101
9,1.7710551908678225,1.592929597575255,0.4420721429374087,0.6101010101010101
10,1.7447294699421008,1.5412894087608415,0.45488257107540175,0.597979797979798
11,1.7166001816012375,1.5551049109661217,0.4696033262164288,0.5707070707070707
12,1.6969795022362846,1.5024787305581448,0.47971682211484434,0.6383838383838384
13,1.7293071334235306,1.5431961880789862,0.4691538375098326,0.5575757575757576
14,1.6640813232258553,1.4774349181338995,0.5017417687380604,0.6141414141414141
15,1.6599745123503462,1.4346215240883105,0.5066861445106192,0.6494949494949495
16,1.634608942292382,1.4770758775749593,0.5121923811664232,0.6595959595959596
17,1.618187034393994,1.4264856138614692,0.5183728508821216,0.6656565656565656
18,1.60746041568883,1.4519759457520764,0.5289358354871334,0.6333333333333333
19,1.5890512090678268,1.424294183711813,0.5399483087987414,0.6595959595959596
20,1.5824671841857272,1.3772512021690908,0.5473648724575795,0.6464646464646465
21,1.5481154324700557,1.3400793923272027,0.5619732554219575,0.701010101010101
22,1.5347285929496723,1.4602836250054716,0.5777053601528261,0.5888888888888889
23,1.5325739069029995,1.4264714744355944,0.5777053601528261,0.6060606060606061
24,1.5273684908907283,1.4293948271057821,0.5777053601528261,0.6262626262626263
25,1.5153418140527117,1.3008460401284574,0.5870322508146982,0.6878787878787879
26,1.4853271512265072,1.351549789158985,0.5997303067760422,0.6626262626262627
27,1.4637638068839478,1.3041204559682595,0.61197887403079,0.6626262626262627
28,1.4560101074319916,1.2447498227610732,0.6164737610967524,0.7292929292929293
29,1.438067965834901,1.2785054108109137,0.6250140465220811,0.7353535353535353
30,1.430753797249173,1.3084109024568038,0.633891448477357,0.6797979797979798
31,1.4205836373937974,1.3035948100716177,0.6417575008427914,0.6757575757575758
32,1.4228367371456798,1.2414766643986557,0.6346780537139004,0.7292929292929293
33,1.401865996180096,1.2771936881421793,0.6490616923249803,0.6898989898989899
34,1.3905643674547397,1.207446938572508,0.6493988088549275,0.7424242424242424
35,1.370726373841594,1.205679339351076,0.6662546353522868,0.7292929292929293
36,1.368297112351094,1.2226036859281135,0.6620968648162715,0.705050505050505
37,1.3622057763012974,1.2177517837948268,0.6625463535228677,0.7121212121212122
38,1.3476957745974836,1.221302658138853,0.6751320373075627,0.7202020202020202
39,1.3371899441020223,1.1746889446720932,0.6750196651309136,0.7191919191919192
40,1.3205871647134875,1.1688496751014632,0.6847960444993819,0.7434343434343434
41,1.3136616038370565,1.1697536458872786,0.6883919541521519,0.7434343434343434
42,1.3159812906375425,1.2149721610425699,0.68861669850545,0.7232323232323232
43,1.2997227775767917,1.1794216110248759,0.6935610742780087,0.7111111111111111
44,1.2855604164706735,1.1949069856393217,0.7009776379368469,0.7202020202020202
45,1.2831235240183327,1.2083843316694702,0.7010900101134959,0.6777777777777778
46,1.2960745670217009,1.1315127243899337,0.6935610742780087,0.7434343434343434
47,1.2687506739484258,1.1344802846812239,0.708618945948983,0.7545454545454545
48,1.2575785569467361,1.1479555011999727,0.714012810428138,0.7484848484848485
49,1.2633900135363711,1.2245587822162745,0.7116529947185077,0.7080808080808081
50,1.2488343488340874,1.1334347549110952,0.7187324418473986,0.7676767676767676
51,1.2442890558768984,1.0944155617193743,0.7176087200809079,0.7686868686868686
52,1.237448254010961,1.1525115759685787,0.7176087200809079,0.7505050505050505
53,1.2318336537265018,1.1364661403376646,0.724912911563097,0.7676767676767676
54,1.228931275991017,1.1047382280080005,0.728733565569165,0.7676767676767676
55,1.2102165010916086,1.0826937197434783,0.735813012698056,0.7767676767676768
56,1.2111343987698848,1.085024636442011,0.7337903135183729,0.7565656565656566
57,1.2018521022684105,1.1360658401190633,0.7387346892909316,0.7525252525252525
58,1.201493277497768,1.0600407260836977,0.7418811102371053,0.7777777777777778
59,1.2022356601736093,1.0966677854759526,0.7355882683447579,0.7767676767676768
60,1.1953639032492707,1.1698444141281976,0.7399707832340713,0.7444444444444445
61,1.1886379096947142,1.0649317994262233,0.7408697606472637,0.7737373737373737
62,1.1817226027662746,1.0902075402664415,0.7476120912462074,0.794949494949495
63,1.1715825018902577,1.0630030231042342,0.7497471626025396,0.7595959595959596
