epoch,train_loss,val_loss,train_acc,val_acc
1,2.015461263795594,1.8104460904472752,0.26042547654674386,0.3263157894736842
2,1.7899946633409596,1.6333436603434601,0.34610630407911,0.4093567251461988
3,1.7380280166090787,1.79329970294272,0.3614598920044239,0.34093567251461987
4,1.6643219467069028,1.5457069749720613,0.3975017890833388,0.4409356725146199
5,1.6279235117049697,1.5872686518563164,0.4143517012556112,0.4497076023391813
6,1.634238007616015,1.4600025303879676,0.41018801639450914,0.4619883040935672
7,1.605644913619671,1.4755498113687973,0.4188406739964869,0.4614035087719298
8,1.5463557420171825,1.4380241606667725,0.4368616225359443,0.4766081871345029
9,1.4701062826474032,1.4003538147050736,0.4632749983735606,0.4865497076023392
10,1.4283880864191083,1.3624246283232817,0.48084054388133496,0.4830409356725146
11,1.3710910004463839,1.3054878167590203,0.5064732288074947,0.5099415204678363
12,1.330395229411384,1.329817112252029,0.5181185349033895,0.5134502923976608
13,1.3028274745274502,1.2487633638563211,0.5319757985817448,0.5432748538011696
14,1.2495245937177784,1.2486051625675625,0.5503870925769306,0.5280701754385965
15,1.2002668314970941,1.2586475018869367,0.5713356320343504,0.5362573099415204
16,1.1645080812479476,1.185361644991657,0.5822653047947434,0.5538011695906433
17,1.1308810792416946,1.2679300832208138,0.5956671654414156,0.5415204678362573
18,1.0817632394500534,1.1902351651623932,0.6134929412530089,0.5567251461988304
19,1.0564400281021074,1.2558813140231964,0.6227961746145338,0.5175438596491229
20,1.0218461597061181,1.1202259327323116,0.6382798776917572,0.5789473684210527
21,0.995717365168911,1.1301568553287384,0.6486890898445123,0.5760233918128655
22,0.974602287344256,1.173521318264872,0.6558454231995315,0.543859649122807
23,0.9435298632578086,1.1832633251160907,0.6678810747511548,0.5754385964912281
24,0.9147873977842053,1.1991630406189733,0.679916726302778,0.5649122807017544
25,0.8951710121872507,1.247299588929143,0.6881790384490274,0.5608187134502924
26,0.8681989742988151,1.2119724492232005,0.6946197384685446,0.5473684210526316
27,0.8412838123521128,1.216965202782412,0.7056795263808471,0.5760233918128655
28,0.8292216774614016,1.223955045871393,0.7102335566976774,0.5812865497076023
29,0.8043714878686458,1.1564308222753612,0.717324832476742,0.5801169590643275
30,0.7793165331787716,1.2019182833445352,0.7266931234142215,0.5906432748538012
