epoch,train_loss,val_loss,train_acc,val_acc
1,1.9025999745862887,1.6228832213083904,0.36019777503090233,0.56
2,1.7168106804082657,1.5417459858788385,0.4595797280593325,0.56
3,1.6215208141706487,1.4763517496320937,0.5243510506798517,0.6088888888888889
4,1.5650367317447262,1.3941534858279758,0.5535228677379481,0.6377777777777778
5,1.5116519264886052,1.3836237004068164,0.5814585908529049,0.6244444444444445
6,1.466298611084522,1.297611389954885,0.6126081582200247,0.7022222222222222
7,1.4226258774770353,1.3291279760996502,0.6328800988875154,0.6555555555555556
8,1.3903188193536955,1.233434805340237,0.6600741656365884,0.7222222222222222
9,1.3502633167875122,1.2745112456215753,0.6781211372064276,0.6733333333333333
10,1.3174731343874089,1.2291226789686416,0.6954264524103831,0.7155555555555555
11,1.2961610109166546,1.1857012849383883,0.6978986402966626,0.72
12,1.2610495857608923,1.1867481682035659,0.7226205191594561,0.72
13,1.2312116077715445,1.1686976634131538,0.7480840543881335,0.7355555555555555
14,1.2126142953618053,1.139270847108629,0.7535228677379481,0.7422222222222222
15,1.1902223680753201,1.167297297583686,0.7681087762669963,0.7177777777777777
16,1.1556815104372569,1.1166262727313572,0.7834363411619283,0.7377777777777778
17,1.1278285536689427,1.088258393075731,0.8046971569839307,0.7688888888888888
18,1.1087007178953758,1.098934572007921,0.8084054388133498,0.76
19,1.073198431472401,1.0660260044203864,0.8323856613102596,0.7577777777777778
20,1.0667131149871978,1.0734462875790065,0.8323856613102596,0.7577777777777778
21,1.0428478489258086,1.0933606396781073,0.8437577255871446,0.7466666666666667
22,1.0218507509738464,1.0807503350575765,0.8511742892459827,0.7533333333333333
23,0.9914554324668771,1.0651473352644178,0.869221260815822,0.7755555555555556
24,0.972302032018032,1.048112976551056,0.8840543881334981,0.7866666666666666
25,0.9514395026547653,1.0522032128440009,0.884548825710754,0.7577777777777778
26,0.9362395967334988,1.0485379430982802,0.8951792336217552,0.7666666666666667
27,0.9196555082229219,1.052599220805698,0.9008652657601978,0.7466666666666667
28,0.8919365654769728,1.0403844510184395,0.9156983930778739,0.7733333333333333
29,0.8864584918664619,1.0366807651519776,0.9149567367119901,0.7711111111111111
30,0.8676156115472979,1.028293879561954,0.9245982694684796,0.7666666666666667
31,0.8478218979240201,1.008853054046631,0.9297898640296662,0.7866666666666666
32,0.8316525914760396,1.0349055687586466,0.9362175525339926,0.76
33,0.8277023376581548,1.023357088830736,0.9372064276885044,0.7711111111111111
34,0.7936504055307292,0.9987044880125258,0.9522867737948084,0.7755555555555556
35,0.7986640917650701,1.0236728366216024,0.9503090234857849,0.7666666666666667
36,0.7838188897104582,1.0061484461360508,0.9522867737948084,0.7777777777777778
37,0.7709078977664999,1.0316461030642192,0.9547589616810878,0.7511111111111111
38,0.7579219970479147,0.9980973500675625,0.9599505562422744,0.7688888888888888
39,0.74948032216177,1.0055187657144335,0.9668726823238566,0.7733333333333333
40,0.7332611157366608,0.992924780315823,0.9708281829419035,0.7755555555555556
41,0.7301540883716163,1.0120052199893528,0.9668726823238566,0.7733333333333333
42,0.7189019065704865,1.006997504764133,0.9678615574783683,0.7666666666666667
43,0.7109835531272464,0.998059737417433,0.9728059332509271,0.7755555555555556
44,0.6949320957304078,0.9940208148956299,0.9775030902348578,0.7711111111111111
45,0.688781615712292,1.0257429891162448,0.9757725587144623,0.7488888888888889
46,0.6828793837349258,1.0054044098324246,0.9779975278121137,0.7644444444444445
47,0.6715552361256113,0.9782434275415208,0.9812113720642769,0.7711111111111111
48,0.6720499030297118,0.9927914688322279,0.9822002472187886,0.7822222222222223
49,0.6618165316186818,0.9979958110385471,0.9819530284301607,0.7733333333333333
50,0.6597578008257414,0.9880408806271023,0.9817058096415328,0.7844444444444445
51,0.647003523189441,0.9790623124440511,0.9829419035846725,0.78
52,0.6418662558674665,1.0023593028386435,0.984672435105068,0.7644444444444445
53,0.6389693462509749,1.0109904013739692,0.9861557478368356,0.7622222222222222
54,0.6350008015432228,1.013295706378089,0.9851668726823238,0.7488888888888889
55,0.6179022329994126,0.9943066435390049,0.9873918417799753,0.7577777777777778
